Linux 5.4.0-77-generic (kesServer) 	2021년 07월 02일 	_x86_64_	(10 CPU)

12시 03분 42초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 04분 04초    1   41.67    0.00   22.92    0.00    0.00    3.12    0.00    0.00    0.00   32.29
12시 04분 04초    2   16.67    0.00   37.25    0.00    0.00    0.98    0.00    0.00    0.00   45.10
12시 04분 04초    3   18.09    0.00   32.98    0.00    0.00    0.00    0.00    0.00    0.00   48.94
12시 04분 04초    4   18.81    0.00   33.66    0.00    0.00    3.96    0.00    0.00    0.00   43.56
12시 04분 04초    5   36.46    0.00   25.00    0.00    0.00    3.12    0.00    0.00    0.00   35.42
12시 04분 04초    6   25.74    0.00   34.65    0.00    0.00    3.96    0.00    0.00    0.00   35.64
12시 04분 04초    7   31.25    0.00   31.25    0.00    0.00    0.00    0.00    0.00    0.00   37.50
12시 04분 04초    8    1.00    0.00    0.00    0.00    0.00   99.00    0.00    0.00    0.00    0.00
12시 04분 04초    9   19.39    0.00   32.65    0.00    0.00    5.10    0.00    0.00    0.00   42.86

12시 04분 04초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 04분 05초  all   23.14    0.00   28.54    0.00    0.00   11.93    0.00    0.00    0.00   36.39
12시 04분 05초    0   18.37    0.00   35.71    0.00    0.00    0.00    0.00    0.00    0.00   45.92
12시 04분 05초    1   28.57    0.00   31.63    0.00    0.00    1.02    0.00    0.00    0.00   38.78
12시 04분 05초    2   22.22    0.00   33.33    0.00    0.00    0.00    0.00    0.00    0.00   44.44
12시 04분 05초    3   21.00    0.00   35.00    0.00    0.00    1.00    0.00    0.00    0.00   43.00
12시 04분 05초    4   28.57    0.00   28.57    0.00    0.00    3.30    0.00    0.00    0.00   39.56
12시 04분 05초    5   28.12    0.00   31.25    0.00    0.00    2.08    0.00    0.00    0.00   38.54
12시 04분 05초    6   22.77    0.00   33.66    0.00    0.00    4.95    0.00    0.00    0.00   38.61
12시 04분 05초    7   39.00    0.00   26.00    0.00    0.00    2.00    0.00    0.00    0.00   33.00
12시 04분 05초    8    1.00    0.00    0.00    0.00    0.00   98.00    0.00    0.00    0.00    1.00
12시 04분 05초    9   23.47    0.00   31.63    0.00    0.00    4.08    0.00    0.00    0.00   40.82

12시 04분 05초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 04분 06초  all   23.82    0.00   27.51    0.00    0.00   11.86    0.00    0.00    0.00   36.81
12시 04분 06초    0   44.68    0.00   20.21    0.00    0.00    0.00    0.00    0.00    0.00   35.11
12시 04분 06초    1   25.00    0.00   26.09    0.00    0.00    3.26    0.00    0.00    0.00   45.65
12시 04분 06초    2   20.41    0.00   34.69    0.00    0.00    0.00    0.00    0.00    0.00   44.90
12시 04분 06초    3   35.79    0.00   26.32    0.00    0.00    0.00    0.00    0.00    0.00   37.89
12시 04분 06초    4   18.63    0.00   35.29    0.00    0.00    2.94    0.00    0.00    0.00   43.14
12시 04분 06초    5   32.29    0.00   25.00    0.00    0.00    4.17    0.00    0.00    0.00   38.54
12시 04분 06초    6   20.62    0.00   34.02    0.00    0.00    2.06    0.00    0.00    0.00   43.30
12시 04분 06초    7   22.22    0.00   35.35    0.00    0.00    2.02    0.00    0.00    0.00   40.40
12시 04분 06초    8    2.00    0.00    0.00    0.00    0.00   98.00    0.00    0.00    0.00    0.00
12시 04분 06초    9   20.39    0.00   36.89    0.00    0.00    2.91    0.00    0.00    0.00   39.81

12시 04분 06초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 04분 07초  all   22.12    0.00   29.29    0.00    0.00   12.32    0.00    0.00    0.00   36.26
12시 04분 07초    0   20.20    0.00   36.36    0.00    0.00    0.00    0.00    0.00    0.00   43.43
12시 04분 07초    1   30.00    0.00   31.00    0.00    0.00    3.00    0.00    0.00    0.00   36.00
12시 04분 07초    2   26.26    0.00   33.33    0.00    0.00    1.01    0.00    0.00    0.00   39.39
12시 04분 07초    3   14.43    0.00   37.11    0.00    0.00    0.00    0.00    0.00    0.00   48.45
12시 04분 07초    4   18.37    0.00   32.65    0.00    0.00    4.08    0.00    0.00    0.00   44.90
12시 04분 07초    5   15.15    0.00   36.36    0.00    0.00    4.04    0.00    0.00    0.00   44.44
12시 04분 07초    6   47.47    0.00   21.21    0.00    0.00    4.04    0.00    0.00    0.00   27.27
12시 04분 07초    7   21.21    0.00   32.32    0.00    0.00    2.02    0.00    0.00    0.00   44.44
12시 04분 07초    8    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
12시 04분 07초    9   26.26    0.00   32.32    0.00    0.00    4.04    0.00    0.00    0.00   37.37

12시 04분 07초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 04분 08초  all   21.75    0.00   29.91    0.00    0.00   12.08    0.00    0.00    0.00   36.25
12시 04분 08초    0   23.00    0.00   32.00    0.00    0.00    1.00    0.00    0.00    0.00   44.00
12시 04분 08초    1   13.73    0.00   39.22    0.00    0.00    2.94    0.00    0.00    0.00   44.12
12시 04분 08초    2   34.74    0.00   26.32    0.00    0.00    0.00    0.00    0.00    0.00   38.95
12시 04분 08초    3   15.62    0.00   35.42    0.00    0.00    1.04    0.00    0.00    0.00   47.92
12시 04분 08초    4   34.00    0.00   29.00    1.00    0.00    2.00    0.00    0.00    0.00   34.00
12시 04분 08초    5   22.00    0.00   34.00    0.00    0.00    4.00    0.00    0.00    0.00   40.00
12시 04분 08초    6   16.00    0.00   37.00    0.00    0.00    5.00    0.00    0.00    0.00   42.00
12시 04분 08초    7   34.31    0.00   30.39    0.00    0.00    1.96    0.00    0.00    0.00   33.33
12시 04분 08초    8    0.00    0.00    0.00    0.00    0.00   99.00    0.00    0.00    0.00    1.00
12시 04분 08초    9   25.00    0.00   35.00    0.00    0.00    3.00    0.00    0.00    0.00   37.00

12시 04분 08초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 04분 09초  all   23.69    0.00   29.12    0.00    0.00   11.45    0.00    0.00    0.00   35.74
12시 04분 09초    0   17.00    0.00   37.00    0.00    0.00    0.00    0.00    0.00    0.00   46.00
12시 04분 09초    1   34.65    0.00   30.69    0.00    0.00    0.99    0.00    0.00    0.00   33.66
12시 04분 09초    2   28.57    0.00   31.63    0.00    0.00    0.00    0.00    0.00    0.00   39.80
12시 04분 09초    3   19.00    0.00   36.00    0.00    0.00    0.00    0.00    0.00    0.00   45.00
12시 04분 09초    4   29.00    0.00   29.00    0.00    0.00    3.00    0.00    0.00    0.00   39.00
12시 04분 09초    5   29.90    0.00   32.99    0.00    0.00    1.03    0.00    0.00    0.00   36.08
12시 04분 09초    6   35.00    0.00   28.00    0.00    0.00    5.00    0.00    0.00    0.00   32.00
12시 04분 09초    7   24.00    0.00   33.00    0.00    0.00    2.00    0.00    0.00    0.00   41.00
12시 04분 09초    8    1.00    0.00    0.00    0.00    0.00   99.00    0.00    0.00    0.00    0.00
12시 04분 09초    9   18.00    0.00   36.00    0.00    0.00    3.00    0.00    0.00    0.00   43.00

12시 04분 09초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 04분 10초  all   23.62    0.00   29.55    0.00    0.00   11.46    0.00    0.00    0.00   35.38
12시 04분 10초    0   24.49    0.00   33.67    0.00    0.00    0.00    0.00    0.00    0.00   41.84
12시 04분 10초    1   16.67    0.00   38.24    0.00    0.00    1.96    0.00    0.00    0.00   43.14
12시 04분 10초    2   36.36    0.00   28.28    0.00    0.00    0.00    0.00    0.00    0.00   35.35
12시 04분 10초    3   21.78    0.00   33.66    0.00    0.00    0.00    0.00    0.00    0.00   44.55
12시 04분 10초    4   14.85    0.00   39.60    0.00    0.00    0.99    0.00    0.00    0.00   44.55
12시 04분 10초    5   27.55    0.00   31.63    0.00    0.00    3.06    0.00    0.00    0.00   37.76
12시 04분 10초    6   34.69    0.00   27.55    0.00    0.00    3.06    0.00    0.00    0.00   34.69
12시 04분 10초    7   23.47    0.00   34.69    0.00    0.00    1.02    0.00    0.00    0.00   40.82
12시 04분 10초    8    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
12시 04분 10초    9   38.61    0.00   25.74    0.00    0.00    3.96    0.00    0.00    0.00   31.68

12시 04분 10초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 04분 11초  all   23.68    0.00   27.92    0.00    0.00   11.17    0.00    0.00    0.00   37.23
12시 04분 11초    0   36.46    0.00   26.04    0.00    0.00    0.00    0.00    0.00    0.00   37.50
12시 04분 11초    1   34.69    0.00   26.53    0.00    0.00    2.04    0.00    0.00    0.00   36.73
12시 04분 11초    2   23.76    0.00   32.67    0.00    0.00    0.99    0.00    0.00    0.00   42.57
12시 04분 11초    3   20.21    0.00   34.04    0.00    0.00    0.00    0.00    0.00    0.00   45.74
12시 04분 11초    4   17.02    0.00   32.98    0.00    0.00    2.13    0.00    0.00    0.00   47.87
12시 04분 11초    5   26.88    0.00   31.18    0.00    0.00    2.15    0.00    0.00    0.00   39.78
12시 04분 11초    6   24.49    0.00   32.65    0.00    0.00    1.02    0.00    0.00    0.00   41.84
12시 04분 11초    7   19.19    0.00   36.36    0.00    0.00    2.02    0.00    0.00    0.00   42.42
12시 04분 11초    8    3.00    0.00    0.00    0.00    0.00   97.00    0.00    0.00    0.00    0.00
12시 04분 11초    9   29.35    0.00   28.26    0.00    0.00    2.17    0.00    0.00    0.00   40.22

12시 04분 11초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 04분 12초  all   23.29    0.00   29.12    0.00    0.00   12.15    0.00    0.00    0.00   35.44
12시 04분 12초    0   20.79    0.00   36.63    0.00    0.00    0.00    0.00    0.00    0.00   42.57
12시 04분 12초    1   25.49    0.00   31.37    0.00    0.00    1.96    0.00    0.00    0.00   41.18
12시 04분 12초    2   19.79    0.00   34.38    0.00    0.00    0.00    0.00    0.00    0.00   45.83
12시 04분 12초    3   29.70    0.00   28.71    0.00    0.00    0.00    0.00    0.00    0.00   41.58
12시 04분 12초    4   36.00    0.00   24.00    0.00    0.00    3.00    0.00    0.00    0.00   37.00
12시 04분 12초    5   24.24    0.00   30.30    0.00    0.00    4.04    0.00    0.00    0.00   41.41
12시 04분 12초    6   23.00    0.00   37.00    0.00    0.00    5.00    0.00    0.00    0.00   35.00
12시 04분 12초    7   19.80    0.00   42.57    0.00    0.00    2.97    0.00    0.00    0.00   34.65
12시 04분 12초    8    0.00    0.00    0.00    0.00    0.00   99.01    0.00    0.00    0.00    0.99
12시 04분 12초    9   34.69    0.00   25.51    0.00    0.00    5.10    0.00    0.00    0.00   34.69

12시 04분 12초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 04분 13초  all   23.58    0.00   28.56    0.00    0.00   11.79    0.00    0.00    0.00   36.08
12시 04분 13초    0   24.00    0.00   32.00    0.00    0.00    1.00    0.00    0.00    0.00   43.00
12시 04분 13초    1   32.65    0.00   28.57    0.00    0.00    2.04    0.00    0.00    0.00   36.73
12시 04분 13초    2   27.84    0.00   30.93    0.00    0.00    0.00    0.00    0.00    0.00   41.24
12시 04분 13초    3   25.26    0.00   29.47    0.00    0.00    1.05    0.00    0.00    0.00   44.21
12시 04분 13초    4   17.00    0.00   35.00    0.00    0.00    3.00    0.00    0.00    0.00   45.00
12시 04분 13초    5   33.67    0.00   28.57    0.00    0.00    3.06    0.00    0.00    0.00   34.69
12시 04분 13초    6   25.00    0.00   33.00    0.00    0.00    3.00    0.00    0.00    0.00   39.00
12시 04분 13초    7   22.45    0.00   37.76    0.00    0.00    0.00    0.00    0.00    0.00   39.80
12시 04분 13초    8    2.00    0.00    0.00    0.00    0.00   98.00    0.00    0.00    0.00    0.00
12시 04분 13초    9   27.55    0.00   30.61    0.00    0.00    5.10    0.00    0.00    0.00   36.73

12시 04분 13초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 04분 14초  all   23.99    0.00   28.64    0.00    0.00   11.64    0.00    0.00    0.00   35.73
12시 04분 14초    0   29.90    0.00   29.90    0.00    0.00    0.00    0.00    0.00    0.00   40.21
12시 04분 14초    1   34.95    0.00   28.16    0.00    0.00    1.94    0.00    0.00    0.00   34.95
12시 04분 14초    2   25.25    0.00   30.30    0.00    0.00    0.00    0.00    0.00    0.00   44.44
12시 04분 14초    3   19.39    0.00   33.67    0.00    0.00    0.00    0.00    0.00    0.00   46.94
12시 04분 14초    4   23.76    0.00   34.65    0.00    0.00    1.98    0.00    0.00    0.00   39.60
12시 04분 14초    5   29.47    0.00   29.47    0.00    0.00    2.11    0.00    0.00    0.00   38.95
12시 04분 14초    6   24.00    0.00   36.00    0.00    0.00    2.00    0.00    0.00    0.00   38.00
12시 04분 14초    7   34.00    0.00   30.00    0.00    0.00    2.00    0.00    0.00    0.00   34.00
12시 04분 14초    8    1.00    0.00    0.00    0.00    0.00   99.00    0.00    0.00    0.00    0.00
12시 04분 14초    9   18.75    0.00   35.42    0.00    0.00    4.17    0.00    0.00    0.00   41.67

12시 04분 14초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 04분 15초  all   23.72    0.00   29.25    0.00    0.00   11.86    0.00    0.00    0.00   35.18
12시 04분 15초    0   25.25    0.00   34.34    0.00    0.00    0.00    0.00    0.00    0.00   40.40
12시 04분 15초    1   20.83    0.00   35.42    0.00    0.00    3.12    0.00    0.00    0.00   40.62
12시 04분 15초    2   27.55    0.00   30.61    0.00    0.00    0.00    0.00    0.00    0.00   41.84
12시 04분 15초    3   35.35    0.00   28.28    0.00    0.00    0.00    0.00    0.00    0.00   36.36
12시 04분 15초    4   19.39    0.00   37.76    0.00    0.00    1.02    0.00    0.00    0.00   41.84
12시 04분 15초    5   22.77    0.00   35.64    0.00    0.00    2.97    0.00    0.00    0.00   38.61
12시 04분 15초    6   21.00    0.00   31.00    0.00    0.00    6.00    0.00    0.00    0.00   42.00
12시 04분 15초    7   18.18    0.00   36.36    0.00    0.00    2.02    0.00    0.00    0.00   43.43
12시 04분 15초    8    0.00    0.00    0.00    0.00    0.00   99.01    0.00    0.00    0.00    0.99
12시 04분 15초    9   44.12    0.00   24.51    0.00    0.00    2.94    0.00    0.00    0.00   28.43

12시 04분 15초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 04분 16초  all   23.91    0.00   28.47    0.00    0.00   11.96    0.00    0.00    0.00   35.66
12시 04분 16초    0   24.24    0.00   33.33    0.00    0.00    0.00    0.00    0.00    0.00   42.42
12시 04분 16초    1   14.85    0.00   36.63    0.00    0.00    2.97    0.00    0.00    0.00   45.54
12시 04분 16초    2   26.04    0.00   31.25    0.00    0.00    0.00    0.00    0.00    0.00   42.71
12시 04분 16초    3   23.47    0.00   33.67    0.00    0.00    0.00    0.00    0.00    0.00   42.86
12시 04분 16초    4   28.28    0.00   31.31    0.00    0.00    3.03    0.00    0.00    0.00   37.37
12시 04분 16초    5   29.13    0.00   31.07    0.00    0.00    3.88    0.00    0.00    0.00   35.92
12시 04분 16초    6   32.63    0.00   27.37    0.00    0.00    4.21    0.00    0.00    0.00   35.79
12시 04분 16초    7   33.66    0.00   30.69    0.00    0.00    2.97    0.00    0.00    0.00   32.67
12시 04분 16초    8    0.00    0.00    1.01    0.00    0.00   98.99    0.00    0.00    0.00    0.00
12시 04분 16초    9   27.55    0.00   28.57    0.00    0.00    4.08    0.00    0.00    0.00   39.80

12시 04분 16초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 04분 17초  all   23.51    0.00   29.79    0.00    0.00   11.75    0.00    0.00    0.00   34.95
12시 04분 17초    0   37.76    0.00   23.47    0.00    0.00    0.00    0.00    0.00    0.00   38.78
12시 04분 17초    1   19.79    0.00   35.42    0.00    0.00    2.08    0.00    0.00    0.00   42.71
12시 04분 17초    2   23.76    0.00   33.66    0.00    0.00    0.00    0.00    0.00    0.00   42.57
12시 04분 17초    3   29.29    0.00   29.29    0.00    0.00    1.01    0.00    0.00    0.00   40.40
12시 04분 17초    4   26.26    0.00   31.31    0.00    0.00    4.04    0.00    0.00    0.00   38.38
12시 04분 17초    5   21.65    0.00   38.14    0.00    0.00    2.06    0.00    0.00    0.00   38.14
12시 04분 17초    6   28.28    0.00   38.38    0.00    0.00    2.02    0.00    0.00    0.00   31.31
12시 04분 17초    7   29.17    0.00   34.38    0.00    0.00    1.04    0.00    0.00    0.00   35.42
12시 04분 17초    8    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
12시 04분 17초    9   17.71    0.00   35.42    0.00    0.00    3.12    0.00    0.00    0.00   43.75

12시 04분 17초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 04분 18초  all   23.12    0.00   27.54    0.00    0.00   11.86    0.00    0.00    0.00   37.49
12시 04분 18초    0   22.45    0.00   32.65    0.00    0.00    0.00    0.00    0.00    0.00   44.90
12시 04분 18초    1   18.81    0.00   33.66    0.00    0.00    2.97    0.00    0.00    0.00   44.55
12시 04분 18초    2   23.23    0.00   31.31    0.00    0.00    1.01    0.00    0.00    0.00   44.44
12시 04분 18초    3   44.44    0.00   22.22    0.00    0.00    0.00    0.00    0.00    0.00   33.33
12시 04분 18초    4   31.68    0.00   29.70    0.00    0.00    1.98    0.00    0.00    0.00   36.63
12시 04분 18초    5   34.69    0.00   24.49    0.00    0.00    4.08    0.00    0.00    0.00   36.73
12시 04분 18초    6   19.00    0.00   32.00    0.00    0.00    6.00    0.00    0.00    0.00   43.00
12시 04분 18초    7   16.00    0.00   36.00    0.00    0.00    3.00    0.00    0.00    0.00   45.00
12시 04분 18초    8    3.96    0.00    0.00    0.00    0.00   95.05    0.00    0.00    0.00    0.99
12시 04분 18초    9   18.81    0.00   32.67    0.00    0.00    2.97    0.00    0.00    0.00   45.54

12시 04분 18초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 04분 19초  all   23.73    0.00   26.95    0.00    0.00   12.38    0.00    0.00    0.00   36.94
12시 04분 19초    0   20.43    0.00   31.18    0.00    0.00    1.08    0.00    0.00    0.00   47.31
12시 04분 19초    1   37.11    0.00   26.80    0.00    0.00    2.06    0.00    0.00    0.00   34.02
12시 04분 19초    2   18.95    0.00   33.68    0.00    0.00    0.00    0.00    0.00    0.00   47.37
12시 04분 19초    3   30.93    0.00   25.77    0.00    0.00    1.03    0.00    0.00    0.00   42.27
12시 04분 19초    4   25.26    0.00   29.47    0.00    0.00    2.11    0.00    0.00    0.00   43.16
12시 04분 19초    5   16.67    0.00   32.29    0.00    0.00    5.21    0.00    0.00    0.00   45.83
12시 04분 19초    6   26.53    0.00   30.61    0.00    0.00    4.08    0.00    0.00    0.00   38.78
12시 04분 19초    7   37.50    0.00   26.04    0.00    0.00    3.12    0.00    0.00    0.00   33.33
12시 04분 19초    8    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
12시 04분 19초    9   25.51    0.00   32.65    0.00    0.00    3.06    0.00    0.00    0.00   38.78

12시 04분 19초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 04분 20초  all   24.70    0.00   28.33    0.00    0.00   11.29    0.00    0.00    0.00   35.69
12시 04분 20초    0   37.25    0.00   26.47    0.98    0.00    0.00    0.00    0.00    0.00   35.29
12시 04분 20초    1   24.51    0.00   34.31    0.00    0.00    1.96    0.00    0.00    0.00   39.22
12시 04분 20초    2   18.75    0.00   36.46    0.00    0.00    0.00    0.00    0.00    0.00   44.79
12시 04분 20초    3   42.27    0.00   20.62    0.00    0.00    0.00    0.00    0.00    0.00   37.11
12시 04분 20초    4   26.26    0.00   28.28    0.00    0.00    3.03    0.00    0.00    0.00   42.42
12시 04분 20초    5   21.05    0.00   33.68    0.00    0.00    1.05    0.00    0.00    0.00   44.21
12시 04분 20초    6   46.46    0.00   23.23    0.00    0.00    2.02    0.00    0.00    0.00   28.28
12시 04분 20초    7   16.67    0.00   41.18    0.00    0.00    0.98    0.00    0.00    0.00   41.18
12시 04분 20초    8    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
12시 04분 20초    9   13.54    0.00   40.62    0.00    0.00    1.04    0.00    0.00    0.00   44.79

12시 04분 20초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 04분 21초  all   22.57    0.00   28.24    0.00    0.00   11.44    0.00    0.00    0.00   37.75
12시 04분 21초    0   22.00    0.00   32.00    0.00    0.00    1.00    0.00    0.00    0.00   45.00
12시 04분 21초    1   18.37    0.00   34.69    0.00    0.00    3.06    0.00    0.00    0.00   43.88
12시 04분 21초    2   17.35    0.00   36.73    0.00    0.00    0.00    0.00    0.00    0.00   45.92
12시 04분 21초    3   17.17    0.00   34.34    0.00    0.00    1.01    0.00    0.00    0.00   47.47
12시 04분 21초    4   31.68    0.00   29.70    0.00    0.00    1.98    0.00    0.00    0.00   36.63
12시 04분 21초    5   28.87    0.00   25.77    0.00    0.00    6.19    0.00    0.00    0.00   39.18
12시 04분 21초    6   30.30    0.00   28.28    0.00    0.00    2.02    0.00    0.00    0.00   39.39
12시 04분 21초    7   18.00    0.00   36.00    0.00    0.00    1.00    0.00    0.00    0.00   45.00
12시 04분 21초    8    4.95    0.00    0.99    0.00    0.00   94.06    0.00    0.00    0.00    0.00
12시 04분 21초    9   38.54    0.00   25.00    0.00    0.00    2.08    0.00    0.00    0.00   34.38

12시 04분 21초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 04분 22초  all   24.46    0.00   26.73    0.10    0.00   11.46    0.00    0.00    0.00   37.25
12시 04분 22초    0   15.46    0.00   35.05    0.00    0.00    0.00    0.00    0.00    0.00   49.48
12시 04분 22초    1   47.92    0.00   19.79    0.00    0.00    0.00    0.00    0.00    0.00   32.29
12시 04분 22초    2   19.39    0.00   31.63    0.00    0.00    1.02    0.00    0.00    0.00   47.96
12시 04분 22초    3   15.62    0.00   34.38    0.00    0.00    0.00    0.00    0.00    0.00   50.00
12시 04분 22초    4   30.00    0.00   28.00    0.00    0.00    2.00    0.00    0.00    0.00   40.00
12시 04분 22초    5   13.40    0.00   38.14    0.00    0.00    3.09    0.00    0.00    0.00   45.36
12시 04분 22초    6   45.00    0.00   23.00    0.00    0.00    4.00    0.00    0.00    0.00   28.00
12시 04분 22초    7   24.73    0.00   32.26    0.00    0.00    2.15    0.00    0.00    0.00   40.86
12시 04분 22초    8    3.03    0.00    0.00    0.00    0.00   96.97    0.00    0.00    0.00    0.00
12시 04분 22초    9   28.42    0.00   26.32    0.00    0.00    4.21    0.00    0.00    0.00   41.05

12시 04분 22초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 04분 23초  all   23.71    0.00   29.36    0.00    0.00   11.60    0.00    0.00    0.00   35.32
12시 04분 23초    0   34.34    0.00   29.29    0.00    0.00    0.00    0.00    0.00    0.00   36.36
12시 04분 23초    1   17.65    0.00   36.27    0.00    0.00    2.94    0.00    0.00    0.00   43.14
12시 04분 23초    2   21.21    0.00   36.36    0.00    0.00    1.01    0.00    0.00    0.00   41.41
12시 04분 23초    3   41.84    0.00   26.53    0.00    0.00    0.00    0.00    0.00    0.00   31.63
12시 04분 23초    4   29.59    0.00   30.61    0.00    0.00    1.02    0.00    0.00    0.00   38.78
12시 04분 23초    5   23.71    0.00   34.02    0.00    0.00    1.03    0.00    0.00    0.00   41.24
12시 04분 23초    6   16.49    0.00   37.11    0.00    0.00    4.12    0.00    0.00    0.00   42.27
12시 04분 23초    7   28.87    0.00   28.87    0.00    0.00    4.12    0.00    0.00    0.00   38.14
12시 04분 23초    8    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
12시 04분 23초    9   23.76    0.00   34.65    0.00    0.00    0.99    0.00    0.00    0.00   40.59

12시 04분 23초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 04분 24초  all   24.21    0.00   29.37    0.00    0.00   11.90    0.00    0.00    0.00   34.52
12시 04분 24초    0   43.56    0.00   23.76    0.00    0.00    0.00    0.00    0.00    0.00   32.67
12시 04분 24초    1   33.33    0.00   28.28    0.00    0.00    4.04    0.00    0.00    0.00   34.34
12시 04분 24초    2   15.15    0.00   37.37    0.00    0.00    2.02    0.00    0.00    0.00   45.45
12시 04분 24초    3   23.08    0.00   35.58    0.00    0.00    0.00    0.00    0.00    0.00   41.35
12시 04분 24초    4   22.55    0.00   35.29    0.00    0.00    0.98    0.00    0.00    0.00   41.18
12시 04분 24초    5   22.33    0.00   34.95    0.00    0.00    3.88    0.00    0.00    0.00   38.83
12시 04분 24초    6   29.41    0.00   31.37    0.00    0.00    3.92    0.00    0.00    0.00   35.29
12시 04분 24초    7   19.42    0.00   37.86    0.00    0.00    1.94    0.00    0.00    0.00   40.78
12시 04분 24초    8    0.00    0.00    0.00    0.00    0.00   99.01    0.00    0.00    0.00    0.99
12시 04분 24초    9   32.99    0.00   27.84    0.00    0.00    3.09    0.00    0.00    0.00   36.08

12시 04분 24초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 04분 25초  all   23.31    0.00   28.77    0.00    0.00   11.31    0.00    0.00    0.00   36.61
12시 04분 25초    0   28.28    0.00   28.28    0.00    0.00    0.00    0.00    0.00    0.00   43.43
12시 04분 25초    1   21.21    0.00   34.34    0.00    0.00    3.03    0.00    0.00    0.00   41.41
12시 04분 25초    2   35.00    0.00   26.00    0.00    0.00    4.00    0.00    0.00    0.00   35.00
12시 04분 25초    3   36.36    0.00   27.27    0.00    0.00    0.00    0.00    0.00    0.00   36.36
12시 04분 25초    4   32.00    0.00   27.00    0.00    0.00    2.00    0.00    0.00    0.00   39.00
12시 04분 25초    5   24.75    0.00   31.68    0.00    0.00    1.98    0.00    0.00    0.00   41.58
12시 04분 25초    6   19.61    0.00   37.25    0.00    0.00    2.94    0.00    0.00    0.00   40.20
12시 04분 25초    7   15.84    0.00   37.62    0.00    0.00    1.98    0.00    0.00    0.00   44.55
12시 04분 25초    8    4.04    0.00    0.00    0.00    0.00   95.96    0.00    0.00    0.00    0.00
12시 04분 25초    9   19.05    0.00   36.19    0.00    0.00    1.90    0.00    0.00    0.00   42.86

12시 04분 25초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 04분 26초  all   23.29    0.00   30.33    0.00    0.00   11.40    0.00    0.00    0.00   34.99
12시 04분 26초    0   25.71    0.00   36.19    0.00    0.00    0.00    0.00    0.00    0.00   38.10
12시 04분 26초    1   17.82    0.00   37.62    0.00    0.00    0.00    0.00    0.00    0.00   44.55
12시 04분 26초    2   20.62    0.00   35.05    0.00    0.00    3.09    0.00    0.00    0.00   41.24
12시 04분 26초    3   29.13    0.00   33.01    0.00    0.00    0.00    0.00    0.00    0.00   37.86
12시 04분 26초    4   32.32    0.00   28.28    0.00    0.00    1.01    0.00    0.00    0.00   38.38
12시 04분 26초    5   22.55    0.00   35.29    0.98    0.00    1.96    0.00    0.00    0.00   39.22
12시 04분 26초    6   23.47    0.00   32.65    0.00    0.00    4.08    0.00    0.00    0.00   39.80
