Linux 5.4.0-73-generic (server3) 	2021년 06월 29일 	_x86_64_	(10 CPU)

15시 53분 46초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 53분 53초    9    5.00    0.00    5.00    0.00    0.00   13.00    0.00    0.00    0.00   77.00

15시 53분 53초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 53분 54초  all    9.16    0.00   11.38    0.00    0.00   22.66    0.00    0.00    0.00   56.80
15시 53분 54초    0    0.93    0.00    1.85    0.00    0.00    8.33    0.00    0.00    0.00   88.89
15시 53분 54초    1    4.90    0.00    9.80    0.00    0.00   22.55    0.00    0.00    0.00   62.75
15시 53분 54초    2    3.00    0.00    4.00    0.00    0.00    5.00    0.00    0.00    0.00   88.00
15시 53분 54초    3   11.11    0.00   11.11    0.00    0.00   29.29    0.00    0.00    0.00   48.48
15시 53분 54초    4   21.00    0.00   24.00    0.00    0.00   50.00    0.00    0.00    0.00    5.00
15시 53분 54초    5    6.82    0.00    4.55    0.00    0.00   31.82    0.00    0.00    0.00   56.82
15시 53분 54초    6    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
15시 53분 54초    7   19.61    0.00   25.49    0.00    0.00   38.24    0.00    0.00    0.00   16.67
15시 53분 54초    8    1.98    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   95.05
15시 53분 54초    9   21.43    0.00   29.59    0.00    0.00   43.88    0.00    0.00    0.00    5.10

15시 53분 54초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 53분 55초  all    7.96    0.00    9.95    0.00    0.00   24.78    0.00    0.00    0.00   57.31
15시 53분 55초    0    0.00    0.00    3.85    0.00    0.00    5.77    0.00    0.00    0.00   90.38
15시 53분 55초    1    3.96    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   94.06
15시 53분 55초    2    1.96    0.00    1.96    0.00    0.00    1.96    0.00    0.00    0.00   94.12
15시 53분 55초    3    9.00    0.00    9.00    0.00    0.00   35.00    0.00    0.00    0.00   47.00
15시 53분 55초    4   14.85    0.00   21.78    0.00    0.00   61.39    0.00    0.00    0.00    1.98
15시 53분 55초    5   12.37    0.00   18.56    0.00    0.00   47.42    0.00    0.00    0.00   21.65
15시 53분 55초    6   15.84    0.00   14.85    0.00    0.00   23.76    0.00    0.00    0.00   45.54
15시 53분 55초    7   10.10    0.00   13.13    0.00    0.00   23.23    0.00    0.00    0.00   53.54
15시 53분 55초    8   10.10    0.00   14.14    0.00    0.00   39.39    0.00    0.00    0.00   36.36
15시 53분 55초    9    1.96    0.00    4.90    0.00    0.00    7.84    0.00    0.00    0.00   85.29

15시 53분 55초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 53분 56초  all   10.24    0.00   11.45    0.00    0.00   20.48    0.00    0.00    0.00   57.83
15시 53분 56초    0    7.77    0.00    7.77    0.00    0.00   15.53    0.00    0.00    0.00   68.93
15시 53분 56초    1    0.97    0.00    0.97    0.00    0.00    3.88    0.00    0.00    0.00   94.17
15시 53분 56초    2    2.04    0.00    0.00    0.00    0.00    1.02    0.00    0.00    0.00   96.94
15시 53분 56초    3   25.00    0.00   30.00    0.00    0.00   44.00    0.00    0.00    0.00    1.00
15시 53분 56초    4   20.41    0.00   18.37    0.00    0.00   37.76    0.00    0.00    0.00   23.47
15시 53분 56초    5   18.75    0.00   26.04    0.00    0.00   40.62    0.00    0.00    0.00   14.58
15시 53분 56초    6    4.08    0.00    5.10    0.00    0.00   14.29    0.00    0.00    0.00   76.53
15시 53분 56초    7    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
15시 53분 56초    8   20.20    0.00   23.23    0.00    0.00   48.48    0.00    0.00    0.00    8.08
15시 53분 56초    9    1.00    0.00    1.00    0.00    0.00    2.00    0.00    0.00    0.00   96.00

15시 53분 56초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 53분 57초  all   10.61    0.00   11.72    0.00    0.00   20.81    0.00    0.00    0.00   56.87
15시 53분 57초    0   20.41    0.00   27.55    0.00    0.00   51.02    0.00    0.00    0.00    1.02
15시 53분 57초    1    0.93    0.00    0.00    0.00    0.00    9.35    0.00    0.00    0.00   89.72
15시 53분 57초    2    1.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
15시 53분 57초    3   13.00    0.00   13.00    0.00    0.00   21.00    0.00    0.00    0.00   53.00
15시 53분 57초    4   16.00    0.00   23.00    0.00    0.00   36.00    0.00    0.00    0.00   25.00
15시 53분 57초    5    8.99    0.00    8.99    0.00    0.00   17.98    0.00    0.00    0.00   64.04
15시 53분 57초    6   14.85    0.00   15.84    0.00    0.00   28.71    0.00    0.00    0.00   40.59
15시 53분 57초    7    7.07    0.00    5.05    0.00    0.00    6.06    0.00    0.00    0.00   81.82
15시 53분 57초    8    1.01    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   96.97
15시 53분 57초    9   24.24    0.00   22.22    0.00    0.00   38.38    0.00    0.00    0.00   15.15

15시 53분 57초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 53분 58초  all    9.76    0.00   10.66    0.00    0.00   23.34    0.00    0.00    0.00   56.24
15시 53분 58초    0    7.27    0.00    6.36    0.00    0.00   20.00    0.00    0.00    0.00   66.36
15시 53분 58초    1    1.98    0.00    3.96    0.00    0.00    8.91    0.00    0.00    0.00   85.15
15시 53분 58초    2   20.79    0.00   26.73    0.00    0.00   43.56    0.00    0.00    0.00    8.91
15시 53분 58초    3   16.00    0.00   15.00    0.00    0.00   45.00    0.00    0.00    0.00   24.00
15시 53분 58초    4   22.55    0.00   26.47    0.00    0.00   50.00    0.00    0.00    0.00    0.98
15시 53분 58초    5    3.57    0.00    4.76    0.00    0.00   20.24    0.00    0.00    0.00   71.43
15시 53분 58초    6    8.25    0.00    8.25    0.00    0.00    7.22    0.00    0.00    0.00   76.29
15시 53분 58초    7    2.02    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   96.97
15시 53분 58초    8    2.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.96
15시 53분 58초    9   12.12    0.00   12.12    0.00    0.00   35.35    0.00    0.00    0.00   40.40

15시 53분 58초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 53분 59초  all   10.96    0.00   12.45    0.00    0.00   19.12    0.00    0.00    0.00   57.47
15시 53분 59초    0    1.90    0.00    1.90    0.00    0.00    5.71    0.00    0.00    0.00   90.48
15시 53분 59초    1   22.00    0.00   26.00    0.00    0.00   39.00    0.00    0.00    0.00   13.00
