Linux 5.4.0-58-generic (kesServer) 	2021년 01월 11일 	_x86_64_	(20 CPU)

15시 50분 46초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 50분 56초    7   23.23    0.00   38.38    0.00    0.00   24.24    0.00    0.00    0.00   14.14
15시 50분 56초    8   22.92    0.00   40.62    0.00    0.00   15.62    0.00    0.00    0.00   20.83
15시 50분 56초    9   24.74    0.00   40.21    0.00    0.00   22.68    0.00    0.00    0.00   12.37
15시 50분 56초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 56초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 56초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 56초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 56초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 56초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 56초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 56초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 56초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 56초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

15시 50분 56초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 50분 57초  all   21.91    0.00   37.79    0.00    0.00   20.70    0.00    0.00    0.00   19.60
15시 50분 57초    0   24.00    0.00   39.00    0.00    0.00   26.00    0.00    0.00    0.00   11.00
15시 50분 57초    1   23.53    0.00   34.31    0.00    0.00   20.59    0.00    0.00    0.00   21.57
15시 50분 57초    2   16.67    0.00   42.16    0.00    0.00   23.53    0.00    0.00    0.00   17.65
15시 50분 57초    3   19.59    0.00   39.18    0.00    0.00   22.68    0.00    0.00    0.00   18.56
15시 50분 57초    4   24.24    0.00   34.34    0.00    0.00   14.14    0.00    0.00    0.00   27.27
15시 50분 57초    5   21.57    0.00   41.18    0.00    0.00   21.57    0.00    0.00    0.00   15.69
15시 50분 57초    6   23.23    0.00   37.37    0.00    0.00   22.22    0.00    0.00    0.00   17.17
15시 50분 57초    7   25.00    0.00   38.00    0.00    0.00   22.00    0.00    0.00    0.00   15.00
