Linux 5.4.0-48-generic (kesServer) 	2021년 01월 03일 	_x86_64_	(20 CPU)

01시 02분 00초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01시 02분 05초   17    9.00    0.00   33.00    0.00    0.00   19.00    0.00    0.00    0.00   39.00
01시 02분 05초   18   15.00    0.00   30.00    0.00    0.00   19.00    0.00    0.00    0.00   36.00
01시 02분 05초   19   17.65    0.00   34.31    0.00    0.00   29.41    0.00    0.00    0.00   18.63

01시 02분 05초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01시 02분 06초  all   14.48    0.00   31.19    0.00    0.00   20.15    0.00    0.00    0.00   34.18
01시 02분 06초    0   10.53    0.00   35.79    0.00    0.00    8.42    0.00    0.00    0.00   45.26
01시 02분 06초    1   16.33    0.00   28.57    0.00    0.00   15.31    0.00    0.00    0.00   39.80
01시 02분 06초    2   12.62    0.00   35.92    0.00    0.00   19.42    0.00    0.00    0.00   32.04
01시 02분 06초    3   10.00    0.00   34.00    0.00    0.00   21.00    0.00    0.00    0.00   35.00
01시 02분 06초    4   18.45    0.00   26.21    0.00    0.00    9.71    0.00    0.00    0.00   45.63
01시 02분 06초    5   21.00    0.00   30.00    0.00    0.00   22.00    0.00    0.00    0.00   27.00
01시 02분 06초    6   20.20    0.00   30.30    0.00    0.00   32.32    0.00    0.00    0.00   17.17
01시 02분 06초    7   15.05    0.00   31.18    0.00    0.00   15.05    0.00    0.00    0.00   38.71
01시 02분 06초    8   16.16    0.00   29.29    0.00    0.00   26.26    0.00    0.00    0.00   28.28
01시 02분 06초    9   15.84    0.00   32.67    0.00    0.00   23.76    0.00    0.00    0.00   27.72
01시 02분 06초   10   20.00    0.00   34.00    0.00    0.00   31.00    0.00    0.00    0.00   15.00
01시 02분 06초   11   17.35    0.00   37.76    0.00    0.00   27.55    0.00    0.00    0.00   17.35
01시 02분 06초   12   14.85    0.00   33.66    0.00    0.00   24.75    0.00    0.00    0.00   26.73
01시 02분 06초   13   12.87    0.00   29.70    0.00    0.00   24.75    0.00    0.00    0.00   32.67
01시 02분 06초   14    7.77    0.00   26.21    0.00    0.00   30.10    0.00    0.00    0.00   35.92
01시 02분 06초   15   10.89    0.00   32.67    0.00    0.00   11.88    0.00    0.00    0.00   44.55
01시 02분 06초   16   17.17    0.00   26.26    0.00    0.00   12.12    0.00    0.00    0.00   44.44
