Linux 5.4.0-70-generic (kesServer) 	2021년 03월 31일 	_x86_64_	(20 CPU)

17시 33분 27초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 33분 34초   15    3.16    0.00    6.32    0.00    0.00   10.53    0.00    0.00    0.00   80.00
17시 33분 34초   16    4.17    0.00   10.42    0.00    0.00   10.42    0.00    0.00    0.00   75.00
17시 33분 34초   17    4.08    0.00   13.27    0.00    0.00   15.31    0.00    0.00    0.00   67.35
17시 33분 34초   18    5.05    0.00   11.11    0.00    0.00   12.12    0.00    0.00    0.00   71.72
17시 33분 34초   19    4.21    0.00   10.53    0.00    0.00   13.68    0.00    0.00    0.00   71.58

17시 33분 34초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 33분 35초  all    6.12    0.00    9.52    0.00    0.00   16.26    0.00    0.00    0.00   68.11
17시 33분 35초    0    6.80    0.00   12.62    0.00    0.00   14.56    0.00    0.00    0.00   66.02
17시 33분 35초    1    0.00    0.00    0.00    0.00    0.00   97.06    0.00    0.00    0.00    2.94
17시 33분 35초    2    7.22    0.00    9.28    0.00    0.00   11.34    0.00    0.00    0.00   72.16
17시 33분 35초    3    5.43    0.00    6.52    0.00    0.00   11.96    0.00    0.00    0.00   76.09
17시 33분 35초    4    5.21    0.00   10.42    0.00    0.00   12.50    0.00    0.00    0.00   71.88
17시 33분 35초    5    5.56    0.00    8.89    0.00    0.00    8.89    0.00    0.00    0.00   76.67
17시 33분 35초    6    6.19    0.00   13.40    0.00    0.00   10.31    0.00    0.00    0.00   70.10
17시 33분 35초    7    6.59    0.00    7.69    0.00    0.00    8.79    0.00    0.00    0.00   76.92
17시 33분 35초    8    8.25    0.00   10.31    0.00    0.00   12.37    0.00    0.00    0.00   69.07
17시 33분 35초    9    8.33    0.00    9.38    0.00    0.00    9.38    0.00    0.00    0.00   72.92
17시 33분 35초   10    3.00    0.00   13.00    0.00    0.00   18.00    0.00    0.00    0.00   66.00
17시 33분 35초   11    5.94    0.00    7.92    0.00    0.00    8.91    0.00    0.00    0.00   77.23
17시 33분 35초   12    5.15    0.00   12.37    0.00    0.00   14.43    0.00    0.00    0.00   68.04
17시 33분 35초   13    7.92    0.00   15.84    0.00    0.00    7.92    0.00    0.00    0.00   68.32
17시 33분 35초   14    3.06    0.00    8.16    0.00    0.00   17.35    0.00    0.00    0.00   71.43
17시 33분 35초   15   10.89    0.00    7.92    0.00    0.00    9.90    0.00    0.00    0.00   71.29
17시 33분 35초   16    6.32    0.00    9.47    0.00    0.00   10.53    0.00    0.00    0.00   73.68
17시 33분 35초   17    5.32    0.00    9.57    0.00    0.00   11.70    0.00    0.00    0.00   73.40
17시 33분 35초   18    7.37    0.00    7.37    0.00    0.00   10.53    0.00    0.00    0.00   74.74
17시 33분 35초   19    7.22    0.00    9.28    0.00    0.00   12.37    0.00    0.00    0.00   71.13

17시 33분 35초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 33분 36초  all    5.28    0.00    9.38    0.05    0.00   15.54    0.00    0.00    0.00   69.74
17시 33분 36초    0    4.21    0.00   11.58    0.00    0.00   10.53    0.00    0.00    0.00   73.68
17시 33분 36초    1    0.00    0.00    0.00    0.00    0.00   96.08    0.00    0.00    0.00    3.92
17시 33분 36초    2    3.09    0.00   11.34    0.00    0.00   11.34    0.00    0.00    0.00   74.23
17시 33분 36초    3    6.06    0.00   15.15    0.00    0.00   10.10    0.00    0.00    0.00   68.69
17시 33분 36초    4    6.25    0.00   12.50    0.00    0.00    7.29    0.00    0.00    0.00   73.96
17시 33분 36초    5    7.29    0.00    7.29    0.00    0.00   10.42    0.00    0.00    0.00   75.00
17시 33분 36초    6    4.40    0.00   10.99    0.00    0.00    7.69    0.00    0.00    0.00   76.92
17시 33분 36초    7    6.19    0.00    8.25    0.00    0.00   13.40    0.00    0.00    0.00   72.16
17시 33분 36초    8    4.21    0.00    8.42    0.00    0.00   11.58    0.00    0.00    0.00   75.79
17시 33분 36초    9    6.45    0.00    6.45    0.00    0.00    9.68    0.00    0.00    0.00   77.42
17시 33분 36초   10    5.05    0.00   12.12    0.00    0.00   17.17    0.00    0.00    0.00   65.66
17시 33분 36초   11    3.92    0.00    9.80    0.00    0.00    9.80    0.00    0.00    0.00   76.47
17시 33분 36초   12    6.19    0.00    9.28    0.00    0.00   15.46    0.00    0.00    0.00   69.07
17시 33분 36초   13    4.00    0.00   11.00    0.00    0.00   12.00    0.00    0.00    0.00   73.00
17시 33분 36초   14    7.07    0.00    9.09    0.00    0.00   14.14    0.00    0.00    0.00   69.70
17시 33분 36초   15    7.37    0.00   10.53    0.00    0.00    8.42    0.00    0.00    0.00   73.68
17시 33분 36초   16    5.32    0.00    6.38    0.00    0.00   10.64    0.00    0.00    0.00   77.66
17시 33분 36초   17    7.53    0.00    7.53    0.00    0.00   11.83    0.00    0.00    0.00   73.12
17시 33분 36초   18    5.05    0.00   12.12    0.00    0.00   10.10    0.00    0.00    0.00   72.73
17시 33분 36초   19    5.21    0.00    9.38    0.00    0.00   10.42    0.00    0.00    0.00   75.00

17시 33분 36초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 33분 37초  all    5.30    0.00    9.69    0.00    0.00   16.73    0.00    0.00    0.00   68.28
17시 33분 37초    0    9.00    0.00   11.00    0.00    0.00   10.00    0.00    0.00    0.00   70.00
17시 33분 37초    1    0.00    0.00    1.00    0.00    0.00   96.00    0.00    0.00    0.00    3.00
17시 33분 37초    2    5.10    0.00   14.29    0.00    0.00   10.20    0.00    0.00    0.00   70.41
17시 33분 37초    3    5.00    0.00   11.00    0.00    0.00   13.00    0.00    0.00    0.00   71.00
17시 33분 37초    4    5.38    0.00    9.68    0.00    0.00    7.53    0.00    0.00    0.00   77.42
17시 33분 37초    5    6.12    0.00   11.22    0.00    0.00   12.24    0.00    0.00    0.00   70.41
17시 33분 37초    6    7.00    0.00   10.00    0.00    0.00   13.00    0.00    0.00    0.00   70.00
17시 33분 37초    7    7.14    0.00   12.24    0.00    0.00   12.24    0.00    0.00    0.00   68.37
17시 33분 37초    8    7.45    0.00    6.38    0.00    0.00   10.64    0.00    0.00    0.00   75.53
17시 33분 37초    9    5.05    0.00   13.13    0.00    0.00   14.14    0.00    0.00    0.00   67.68
17시 33분 37초   10    6.00    0.00    8.00    0.00    0.00   14.00    0.00    0.00    0.00   72.00
17시 33분 37초   11    5.26    0.00    8.42    0.00    0.00    7.37    0.00    0.00    0.00   78.95
17시 33분 37초   12    4.17    0.00    8.33    0.00    0.00   16.67    0.00    0.00    0.00   70.83
17시 33분 37초   13    6.38    0.00    9.57    0.00    0.00    9.57    0.00    0.00    0.00   74.47
17시 33분 37초   14    3.92    0.00   12.75    0.00    0.00   15.69    0.00    0.00    0.00   67.65
17시 33분 37초   15    5.15    0.00   10.31    0.00    0.00   10.31    0.00    0.00    0.00   74.23
17시 33분 37초   16    8.00    0.00   11.00    0.00    0.00   14.00    0.00    0.00    0.00   67.00
17시 33분 37초   17    4.26    0.00    7.45    0.00    0.00   11.70    0.00    0.00    0.00   76.60
17시 33분 37초   18    4.81    0.00    8.65    0.00    0.00   15.38    0.00    0.00    0.00   71.15
17시 33분 37초   19    5.00    0.00    9.00    0.00    0.00   18.00    0.00    0.00    0.00   68.00

17시 33분 37초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 33분 38초  all    5.09    0.00   10.70    0.00    0.00   15.12    0.00    0.00    0.00   69.08
17시 33분 38초    0    7.22    0.00   11.34    0.00    0.00    8.25    0.00    0.00    0.00   73.20
17시 33분 38초    1    0.00    0.00    0.00    0.00    0.00   96.97    0.00    0.00    0.00    3.03
17시 33분 38초    2    6.25    0.00    6.25    0.00    0.00   10.42    0.00    0.00    0.00   77.08
17시 33분 38초    3    4.00    0.00   11.00    0.00    0.00   13.00    0.00    0.00    0.00   72.00
17시 33분 38초    4    6.38    0.00    9.57    0.00    0.00   10.64    0.00    0.00    0.00   73.40
17시 33분 38초    5    4.17    0.00   12.50    0.00    0.00    8.33    0.00    0.00    0.00   75.00
17시 33분 38초    6    7.14    0.00   14.29    0.00    0.00   10.20    0.00    0.00    0.00   68.37
17시 33분 38초    7    4.08    0.00   13.27    0.00    0.00    7.14    0.00    0.00    0.00   75.51
17시 33분 38초    8    5.10    0.00   15.31    0.00    0.00   10.20    0.00    0.00    0.00   69.39
17시 33분 38초    9    4.40    0.00   12.09    0.00    0.00    7.69    0.00    0.00    0.00   75.82
17시 33분 38초   10    4.08    0.00   11.22    0.00    0.00   17.35    0.00    0.00    0.00   67.35
17시 33분 38초   11    3.09    0.00    9.28    0.00    0.00    9.28    0.00    0.00    0.00   78.35
17시 33분 38초   12    4.30    0.00   10.75    0.00    0.00   11.83    0.00    0.00    0.00   73.12
17시 33분 38초   13    4.00    0.00   12.00    0.00    0.00   10.00    0.00    0.00    0.00   74.00
17시 33분 38초   14    6.32    0.00    6.32    0.00    0.00   14.74    0.00    0.00    0.00   72.63
17시 33분 38초   15    5.88    0.00   13.73    0.00    0.00   11.76    0.00    0.00    0.00   68.63
17시 33분 38초   16    5.15    0.00   12.37    0.00    0.00    7.22    0.00    0.00    0.00   75.26
17시 33분 38초   17    7.07    0.00   10.10    0.00    0.00   11.11    0.00    0.00    0.00   71.72
17시 33분 38초   18    5.32    0.00   11.70    0.00    0.00   11.70    0.00    0.00    0.00   71.28
17시 33분 38초   19    5.10    0.00   11.22    0.00    0.00   11.22    0.00    0.00    0.00   72.45

17시 33분 38초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 33분 39초  all    4.68    0.00   10.28    0.00    0.00   17.10    0.00    0.00    0.00   67.94
17시 33분 39초    0    4.30    0.00    9.68    0.00    0.00    9.68    0.00    0.00    0.00   76.34
17시 33분 39초    1    0.00    0.00    0.00    0.00    0.00   97.00    0.00    0.00    0.00    3.00
17시 33분 39초    2    7.22    0.00    8.25    0.00    0.00    9.28    0.00    0.00    0.00   75.26
17시 33분 39초    3    6.80    0.00    9.71    0.00    0.00   11.65    0.00    0.00    0.00   71.84
17시 33분 39초    4    4.00    0.00   11.00    0.00    0.00   12.00    0.00    0.00    0.00   73.00
17시 33분 39초    5    4.17    0.00   12.50    0.00    0.00   11.46    0.00    0.00    0.00   71.88
17시 33분 39초    6    3.96    0.00   11.88    0.00    0.00   14.85    0.00    0.00    0.00   69.31
17시 33분 39초    7    6.38    0.00   13.83    0.00    0.00   11.70    0.00    0.00    0.00   68.09
17시 33분 39초    8    6.19    0.00   10.31    0.00    0.00   13.40    0.00    0.00    0.00   70.10
17시 33분 39초    9    5.00    0.00   11.00    0.00    0.00   14.00    0.00    0.00    0.00   70.00
17시 33분 39초   10    4.81    0.00   10.58    0.00    0.00   20.19    0.00    0.00    0.00   64.42
17시 33분 39초   11    3.12    0.00   10.42    0.00    0.00    6.25    0.00    0.00    0.00   80.21
17시 33분 39초   12    4.17    0.00    9.38    0.00    0.00   16.67    0.00    0.00    0.00   69.79
17시 33분 39초   13    4.21    0.00   10.53    0.00    0.00   12.63    0.00    0.00    0.00   72.63
17시 33분 39초   14    5.77    0.00   11.54    0.00    0.00   17.31    0.00    0.00    0.00   65.38
17시 33분 39초   15    5.00    0.00   13.00    0.00    0.00   12.00    0.00    0.00    0.00   70.00
17시 33분 39초   16    5.10    0.00    9.18    0.00    0.00    8.16    0.00    0.00    0.00   77.55
17시 33분 39초   17    7.00    0.00   10.00    0.00    0.00   13.00    0.00    0.00    0.00   70.00
