Linux 5.4.0-58-generic (kesServer) 	2021년 01월 05일 	_x86_64_	(20 CPU)

12시 09분 27초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 09분 35초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 09분 36초  all   19.62    0.00   38.34    0.00    0.00   21.52    0.00    0.00    0.00   20.52
12시 09분 36초    0   18.37    0.00   41.84    0.00    0.00   25.51    0.00    0.00    0.00   14.29
12시 09분 36초    1   18.00    0.00   35.00    0.00    0.00   18.00    0.00    0.00    0.00   29.00
12시 09분 36초    2   23.23    0.00   43.43    0.00    0.00   22.22    0.00    0.00    0.00   11.11
12시 09분 36초    3   20.00    0.00   44.00    0.00    0.00   26.00    0.00    0.00    0.00   10.00
12시 09분 36초    4   20.00    0.00   35.24    0.00    0.00   19.05    0.00    0.00    0.00   25.71
12시 09분 36초    5   13.27    0.00   42.86    0.00    0.00   14.29    0.00    0.00    0.00   29.59
12시 09분 36초    6   25.49    0.00   29.41    0.00    0.00   24.51    0.00    0.00    0.00   20.59
12시 09분 36초    7   19.00    0.00   36.00    0.00    0.00   20.00    0.00    0.00    0.00   25.00
12시 09분 36초    8   20.43    0.00   34.41    0.00    0.00   22.58    0.00    0.00    0.00   22.58
12시 09분 36초    9   18.63    0.00   41.18    0.00    0.00   24.51    0.00    0.00    0.00   15.69
12시 09분 36초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 36초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 36초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 36초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 36초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 36초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 36초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 36초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 36초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 36초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

12시 09분 36초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 09분 37초  all   23.85    0.00   39.18    0.00    0.00   20.24    0.00    0.00    0.00   16.73
12시 09분 37초    0   24.49    0.00   37.76    0.00    0.00   18.37    0.00    0.00    0.00   19.39
12시 09분 37초    1   18.00    0.00   48.00    0.00    0.00   20.00    0.00    0.00    0.00   14.00
12시 09분 37초    2   21.15    0.00   40.38    0.00    0.00   19.23    0.00    0.00    0.00   19.23
12시 09분 37초    3   28.57    0.00   32.65    0.00    0.00   18.37    0.00    0.00    0.00   20.41
12시 09분 37초    4   26.00    0.00   37.00    0.00    0.00   24.00    0.00    0.00    0.00   13.00
12시 09분 37초    5   22.00    0.00   46.00    0.00    0.00   23.00    0.00    0.00    0.00    9.00
12시 09분 37초    6   20.39    0.00   41.75    0.00    0.00   15.53    0.00    0.00    0.00   22.33
12시 09분 37초    7   24.76    0.00   36.19    0.00    0.00   17.14    0.00    0.00    0.00   21.90
12시 09분 37초    8   26.80    0.00   35.05    0.00    0.00   24.74    0.00    0.00    0.00   13.40
12시 09분 37초    9   26.32    0.00   35.79    0.00    0.00   22.11    0.00    0.00    0.00   15.79
12시 09분 37초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 37초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 37초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 37초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 37초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 37초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 37초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 37초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 37초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 37초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

12시 09분 37초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 09분 38초  all   19.06    0.00   40.22    0.00    0.00   20.86    0.00    0.00    0.00   19.86
12시 09분 38초    0   18.81    0.00   38.61    0.00    0.00   14.85    0.00    0.00    0.00   27.72
12시 09분 38초    1   22.55    0.00   44.12    0.00    0.00   19.61    0.00    0.00    0.00   13.73
12시 09분 38초    2   18.63    0.00   37.25    0.00    0.00   20.59    0.00    0.00    0.00   23.53
