Linux 5.4.0-48-generic (kesServer) 	2020년 11월 25일 	_x86_64_	(20 CPU)

18시 36분 16초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 36분 22초    4   19.19    0.00   41.41    0.00    0.00   20.20    0.00    0.00    0.00   19.19
18시 36분 22초    5   21.43    0.00   36.73    0.00    0.00   22.45    0.00    0.00    0.00   19.39
18시 36분 22초    6   22.45    0.00   38.78    0.00    0.00   22.45    0.00    0.00    0.00   16.33
18시 36분 22초    7   17.65    0.00   42.16    0.00    0.00   25.49    0.00    0.00    0.00   14.71
18시 36분 22초    8   16.49    0.00   37.11    0.00    0.00   17.53    0.00    0.00    0.00   28.87
18시 36분 22초    9   20.41    0.00   44.90    0.00    0.00   20.41    0.00    0.00    0.00   14.29
18시 36분 22초   10   20.00    0.00   41.00    0.00    0.00   16.00    0.00    0.00    0.00   23.00
18시 36분 22초   11   20.00    0.00   38.00    0.00    0.00   31.00    0.00    0.00    0.00   11.00
18시 36분 22초   12   22.22    0.00   43.43    0.00    0.00   16.16    0.00    0.00    0.00   18.18
18시 36분 22초   13   18.56    0.00   40.21    0.00    0.00   20.62    0.00    0.00    0.00   20.62
18시 36분 22초   14   19.39    0.00   40.82    0.00    0.00   22.45    0.00    0.00    0.00   17.35
18시 36분 22초   15   21.65    0.00   40.21    0.00    0.00   17.53    0.00    0.00    0.00   20.62
18시 36분 22초   16   21.78    0.00   35.64    0.00    0.00   21.78    0.00    0.00    0.00   20.79
18시 36분 22초   17   22.45    0.00   38.78    0.00    0.00   17.35    0.00    0.00    0.00   21.43
18시 36분 22초   18   18.95    0.00   41.05    0.00    0.00   24.21    0.00    0.00    0.00   15.79
18시 36분 22초   19   19.15    0.00   38.30    0.00    0.00   18.09    0.00    0.00    0.00   24.47

18시 36분 22초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 36분 23초  all   19.82    0.00   38.26    0.05    0.00   21.75    0.00    0.00    0.00   20.12
18시 36분 23초    0   17.53    0.00   37.11    0.00    0.00   16.49    0.00    0.00    0.00   28.87
18시 36분 23초    1   20.39    0.00   36.89    0.00    0.00   31.07    0.00    0.00    0.00   11.65
18시 36분 23초    2   22.11    0.00   35.79    0.00    0.00   15.79    0.00    0.00    0.00   26.32
18시 36분 23초    3   23.00    0.00   32.00    0.00    0.00   22.00    0.00    0.00    0.00   23.00
18시 36분 23초    4   24.24    0.00   33.33    0.00    0.00   20.20    0.00    0.00    0.00   22.22
18시 36분 23초    5   14.00    0.00   45.00    0.00    0.00   18.00    0.00    0.00    0.00   23.00
