Linux 5.4.0-66-generic (kesServer) 	2021년 03월 12일 	_x86_64_	(20 CPU)

16시 19분 18초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 19분 24초   18    7.37    0.00   12.63    0.00    0.00    7.37    0.00    0.00    0.00   72.63
16시 19분 24초   19    5.15    0.00    9.28    0.00    0.00    9.28    0.00    0.00    0.00   76.29

16시 19분 24초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 19분 25초  all    5.21    0.00    9.92    0.05    0.00   14.98    0.00    0.00    0.00   69.84
16시 19분 25초    0    6.06    0.00   12.12    0.00    0.00    9.09    0.00    0.00    0.00   72.73
16시 19분 25초    1    6.12    0.00    8.16    0.00    0.00   15.31    0.00    0.00    0.00   70.41
16시 19분 25초    2    7.00    0.00   11.00    0.00    0.00   10.00    0.00    0.00    0.00   72.00
16시 19분 25초    3    5.83    0.00    9.71    0.00    0.00   12.62    0.00    0.00    0.00   71.84
16시 19분 25초    4    4.00    0.00    9.00    0.00    0.00    8.00    0.00    0.00    0.00   79.00
16시 19분 25초    5    5.15    0.00   11.34    0.00    0.00   12.37    0.00    0.00    0.00   71.13
16시 19분 25초    6    6.19    0.00    8.25    0.00    0.00   11.34    0.00    0.00    0.00   74.23
16시 19분 25초    7    5.15    0.00   12.37    0.00    0.00    9.28    0.00    0.00    0.00   73.20
16시 19분 25초    8    2.04    0.00    9.18    0.00    0.00    9.18    0.00    0.00    0.00   79.59
16시 19분 25초    9    7.00    0.00   12.00    0.00    0.00   12.00    0.00    0.00    0.00   69.00
16시 19분 25초   10    6.06    0.00   12.12    0.00    0.00   10.10    0.00    0.00    0.00   71.72
16시 19분 25초   11    7.14    0.00    8.16    0.00    0.00    7.14    0.00    0.00    0.00   77.55
16시 19분 25초   12    4.08    0.00    8.16    0.00    0.00   13.27    0.00    0.00    0.00   74.49
16시 19분 25초   13    7.29    0.00    9.38    0.00    0.00    6.25    0.00    0.00    0.00   77.08
16시 19분 25초   14    0.00    0.00    0.00    0.00    0.00   93.07    0.00    0.00    0.00    6.93
16시 19분 25초   15    3.12    0.00   15.62    0.00    0.00    8.33    0.00    0.00    0.00   72.92
16시 19분 25초   16    6.93    0.00    9.90    0.00    0.00   12.87    0.00    0.00    0.00   70.30
16시 19분 25초   17    5.15    0.00   13.40    0.00    0.00   10.31    0.00    0.00    0.00   71.13
16시 19분 25초   18    6.00    0.00   10.00    0.00    0.00   11.00    0.00    0.00    0.00   73.00
16시 19분 25초   19    4.95    0.00    9.90    0.00    0.00   13.86    0.00    0.00    0.00   71.29

16시 19분 25초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 19분 26초  all    4.81    0.00    9.82    0.00    0.00   14.37    0.00    0.00    0.00   70.99
16시 19분 26초    0    4.12    0.00   13.40    0.00    0.00    9.28    0.00    0.00    0.00   73.20
16시 19분 26초    1    3.92    0.00    9.80    0.00    0.00   18.63    0.00    0.00    0.00   67.65
16시 19분 26초    2    5.21    0.00   10.42    0.00    0.00    6.25    0.00    0.00    0.00   78.12
16시 19분 26초    3    4.26    0.00    9.57    0.00    0.00    9.57    0.00    0.00    0.00   76.60
16시 19분 26초    4    4.21    0.00    5.26    0.00    0.00    7.37    0.00    0.00    0.00   83.16
16시 19분 26초    5    4.35    0.00    9.78    0.00    0.00    7.61    0.00    0.00    0.00   78.26
16시 19분 26초    6    4.21    0.00   10.53    0.00    0.00    9.47    0.00    0.00    0.00   75.79
16시 19분 26초    7    7.14    0.00    9.18    0.00    0.00    9.18    0.00    0.00    0.00   74.49
16시 19분 26초    8    5.32    0.00    7.45    0.00    0.00    8.51    0.00    0.00    0.00   78.72
16시 19분 26초    9    3.23    0.00    7.53    0.00    0.00   10.75    0.00    0.00    0.00   78.49
16시 19분 26초   10    4.08    0.00    7.14    0.00    0.00   16.33    0.00    0.00    0.00   72.45
16시 19분 26초   11    7.29    0.00   13.54    0.00    0.00    7.29    0.00    0.00    0.00   71.88
16시 19분 26초   12    5.88    0.00   11.76    0.00    0.00   13.73    0.00    0.00    0.00   68.63
16시 19분 26초   13    8.08    0.00   13.13    0.00    0.00    9.09    0.00    0.00    0.00   69.70
16시 19분 26초   14    0.00    0.00    0.00    0.00    0.00   93.14    0.00    0.00    0.00    6.86
16시 19분 26초   15    5.32    0.00   11.70    0.00    0.00   10.64    0.00    0.00    0.00   72.34
16시 19분 26초   16    7.00    0.00   11.00    0.00    0.00    9.00    0.00    0.00    0.00   73.00
16시 19분 26초   17    2.15    0.00    9.68    0.00    0.00    9.68    0.00    0.00    0.00   78.49
16시 19분 26초   18    5.05    0.00   15.15    0.00    0.00    8.08    0.00    0.00    0.00   71.72
16시 19분 26초   19    4.26    0.00   10.64    0.00    0.00    8.51    0.00    0.00    0.00   76.60

16시 19분 26초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 19분 27초  all    4.12    0.00   10.41    0.00    0.00   13.71    0.00    0.00    0.00   71.75
16시 19분 27초    0    4.04    0.00   10.10    0.00    0.00   10.10    0.00    0.00    0.00   75.76
16시 19분 27초    1    3.12    0.00   10.42    0.00    0.00   11.46    0.00    0.00    0.00   75.00
16시 19분 27초    2    6.12    0.00   13.27    0.00    0.00    6.12    0.00    0.00    0.00   74.49
16시 19분 27초    3    4.12    0.00    8.25    0.00    0.00    9.28    0.00    0.00    0.00   78.35
16시 19분 27초    4    2.13    0.00    9.57    0.00    0.00    4.26    0.00    0.00    0.00   84.04
16시 19분 27초    5    5.15    0.00   11.34    0.00    0.00   10.31    0.00    0.00    0.00   73.20
16시 19분 27초    6    5.21    0.00   11.46    0.00    0.00    9.38    0.00    0.00    0.00   73.96
16시 19분 27초    7    8.25    0.00   14.43    0.00    0.00    6.19    0.00    0.00    0.00   71.13
16시 19분 27초    8    3.09    0.00    9.28    0.00    0.00    9.28    0.00    0.00    0.00   78.35
16시 19분 27초    9    3.19    0.00    9.57    0.00    0.00    9.57    0.00    0.00    0.00   77.66
16시 19분 27초   10    2.08    0.00   12.50    0.00    0.00   13.54    0.00    0.00    0.00   71.88
16시 19분 27초   11    5.15    0.00    8.25    0.00    0.00    8.25    0.00    0.00    0.00   78.35
16시 19분 27초   12    4.12    0.00   10.31    0.00    0.00   13.40    0.00    0.00    0.00   72.16
16시 19분 27초   13    2.04    0.00   15.31    0.00    0.00   10.20    0.00    0.00    0.00   72.45
16시 19분 27초   14    0.00    0.00    0.00    0.00    0.00   93.07    0.00    0.00    0.00    6.93
16시 19분 27초   15    6.06    0.00   10.10    0.00    0.00    8.08    0.00    0.00    0.00   75.76
16시 19분 27초   16    5.94    0.00   10.89    0.00    0.00    9.90    0.00    0.00    0.00   73.27
16시 19분 27초   17    6.06    0.00   13.13    0.00    0.00   10.10    0.00    0.00    0.00   70.71
16시 19분 27초   18    3.30    0.00    9.89    0.00    0.00    7.69    0.00    0.00    0.00   79.12
16시 19분 27초   19    3.19    0.00   10.64    0.00    0.00   10.64    0.00    0.00    0.00   75.53

16시 19분 27초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 19분 28초  all    5.13    0.00   10.22    0.00    0.00   13.71    0.00    0.00    0.00   70.94
16시 19분 28초    0    5.26    0.00    9.47    0.00    0.00    9.47    0.00    0.00    0.00   75.79
16시 19분 28초    1    7.29    0.00    8.33    0.00    0.00   12.50    0.00    0.00    0.00   71.88
16시 19분 28초    2    4.95    0.00   12.87    0.00    0.00    8.91    0.00    0.00    0.00   73.27
16시 19분 28초    3    4.21    0.00    9.47    0.00    0.00    7.37    0.00    0.00    0.00   78.95
16시 19분 28초    4    2.04    0.00    8.16    0.00    0.00    9.18    0.00    0.00    0.00   80.61
16시 19분 28초    5    5.21    0.00    8.33    0.00    0.00    9.38    0.00    0.00    0.00   77.08
16시 19분 28초    6    5.21    0.00   10.42    0.00    0.00    8.33    0.00    0.00    0.00   76.04
16시 19분 28초    7    7.00    0.00   11.00    0.00    0.00   11.00    0.00    0.00    0.00   71.00
16시 19분 28초    8    8.08    0.00   13.13    0.00    0.00    7.07    0.00    0.00    0.00   71.72
16시 19분 28초    9    4.17    0.00    9.38    0.00    0.00    9.38    0.00    0.00    0.00   77.08
16시 19분 28초   10    4.17    0.00    9.38    0.00    0.00   13.54    0.00    0.00    0.00   72.92
16시 19분 28초   11    6.00    0.00   12.00    0.00    0.00    8.00    0.00    0.00    0.00   74.00
16시 19분 28초   12    7.22    0.00    8.25    0.00    0.00   13.40    0.00    0.00    0.00   71.13
16시 19분 28초   13    3.19    0.00   11.70    0.00    0.00   10.64    0.00    0.00    0.00   74.47
16시 19분 28초   14    0.00    0.00    0.98    0.00    0.00   92.16    0.00    0.00    0.00    6.86
16시 19분 28초   15    6.12    0.00   10.20    0.00    0.00   10.20    0.00    0.00    0.00   73.47
16시 19분 28초   16    6.93    0.00   13.86    0.00    0.00    8.91    0.00    0.00    0.00   70.30
16시 19분 28초   17    4.12    0.00   13.40    0.00    0.00    5.15    0.00    0.00    0.00   77.32
16시 19분 28초   18    5.15    0.00   13.40    0.00    0.00   10.31    0.00    0.00    0.00   71.13
16시 19분 28초   19    5.38    0.00   10.75    0.00    0.00    6.45    0.00    0.00    0.00   77.42

16시 19분 28초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 19분 29초  all    4.51    0.00    9.84    0.00    0.00   13.78    0.00    0.00    0.00   71.88
16시 19분 29초    0    4.30    0.00    9.68    0.00    0.00    7.53    0.00    0.00    0.00   78.49
16시 19분 29초    1    3.03    0.00   11.11    0.00    0.00   17.17    0.00    0.00    0.00   68.69
16시 19분 29초    2    5.05    0.00   11.11    0.00    0.00    9.09    0.00    0.00    0.00   74.75
16시 19분 29초    3    6.00    0.00   10.00    0.00    0.00   12.00    0.00    0.00    0.00   72.00
16시 19분 29초    4    4.17    0.00    5.21    0.00    0.00    7.29    0.00    0.00    0.00   83.33
16시 19분 29초    5    4.26    0.00   10.64    0.00    0.00    6.38    0.00    0.00    0.00   78.72
16시 19분 29초    6    4.26    0.00    6.38    0.00    0.00   10.64    0.00    0.00    0.00   78.72
16시 19분 29초    7    5.38    0.00    8.60    0.00    0.00    8.60    0.00    0.00    0.00   77.42
16시 19분 29초    8    5.32    0.00   10.64    0.00    0.00    7.45    0.00    0.00    0.00   76.60
16시 19분 29초    9    5.10    0.00   11.22    0.00    0.00   11.22    0.00    0.00    0.00   72.45
16시 19분 29초   10    3.33    0.00   10.00    0.00    0.00   10.00    0.00    0.00    0.00   76.67
16시 19분 29초   11    8.91    0.00   15.84    0.00    0.00    7.92    0.00    0.00    0.00   67.33
16시 19분 29초   12    3.00    0.00   10.00    0.00    0.00   13.00    0.00    0.00    0.00   74.00
16시 19분 29초   13    3.06    0.00    9.18    0.00    0.00   10.20    0.00    0.00    0.00   77.55
16시 19분 29초   14    0.00    0.00    0.00    0.00    0.00   93.14    0.00    0.00    0.00    6.86
16시 19분 29초   15    6.25    0.00   12.50    0.00    0.00    6.25    0.00    0.00    0.00   75.00
16시 19분 29초   16    3.19    0.00    9.57    0.00    0.00    7.45    0.00    0.00    0.00   79.79
16시 19분 29초   17    6.25    0.00   10.42    0.00    0.00    9.38    0.00    0.00    0.00   73.96
16시 19분 29초   18    4.17    0.00   13.54    0.00    0.00    6.25    0.00    0.00    0.00   76.04
16시 19분 29초   19    4.08    0.00   11.22    0.00    0.00    8.16    0.00    0.00    0.00   76.53

16시 19분 29초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 19분 30초  all    5.02    0.00   10.40    0.00    0.00   14.76    0.00    0.00    0.00   69.83
16시 19분 30초    0    4.08    0.00    7.14    0.00    0.00   12.24    0.00    0.00    0.00   76.53
16시 19분 30초    1    4.12    0.00    9.28    0.00    0.00   13.40    0.00    0.00    0.00   73.20
16시 19분 30초    2    8.25    0.00    8.25    0.00    0.00    7.22    0.00    0.00    0.00   76.29
16시 19분 30초    3    6.19    0.00   10.31    0.00    0.00    8.25    0.00    0.00    0.00   75.26
16시 19분 30초    4    5.88    0.00    8.82    0.00    0.00    8.82    0.00    0.00    0.00   76.47
16시 19분 30초    5    5.10    0.00   12.24    0.00    0.00    9.18    0.00    0.00    0.00   73.47
16시 19분 30초    6    4.00    0.00   15.00    0.00    0.00   11.00    0.00    0.00    0.00   70.00
16시 19분 30초    7    7.29    0.00   12.50    0.00    0.00    9.38    0.00    0.00    0.00   70.83
16시 19분 30초    8    8.91    0.00   10.89    0.00    0.00   10.89    0.00    0.00    0.00   69.31
16시 19분 30초    9    5.94    0.00    9.90    0.00    0.00    9.90    0.00    0.00    0.00   74.26
16시 19분 30초   10    6.06    0.00   11.11    0.00    0.00   16.16    0.00    0.00    0.00   66.67
16시 19분 30초   11    6.86    0.00   13.73    0.00    0.00    9.80    0.00    0.00    0.00   69.61
16시 19분 30초   12    4.81    0.00    9.62    0.00    0.00   18.27    0.00    0.00    0.00   67.31
16시 19분 30초   13    5.21    0.00   10.42    0.00    0.00    8.33    0.00    0.00    0.00   76.04
16시 19분 30초   14    0.00    0.00    0.98    0.00    0.00   92.16    0.00    0.00    0.00    6.86
16시 19분 30초   15    2.15    0.00   12.90    0.00    0.00    4.30    0.00    0.00    0.00   80.65
16시 19분 30초   16    4.12    0.00   11.34    0.00    0.00   10.31    0.00    0.00    0.00   74.23
16시 19분 30초   17    4.30    0.00   10.75    0.00    0.00    7.53    0.00    0.00    0.00   77.42
16시 19분 30초   18    5.00    0.00    9.00    0.00    0.00   11.00    0.00    0.00    0.00   75.00
16시 19분 30초   19    3.96    0.00   12.87    0.00    0.00   11.88    0.00    0.00    0.00   71.29

16시 19분 30초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16시 19분 31초  all    5.15    0.00    9.68    0.00    0.00   14.11    0.00    0.00    0.00   71.06
16시 19분 31초    0    6.00    0.00    9.00    0.00    0.00   12.00    0.00    0.00    0.00   73.00
16시 19분 31초    1    5.21    0.00    8.33    0.00    0.00   12.50    0.00    0.00    0.00   73.96
