Linux 5.4.0-66-generic (server3) 	2021년 03월 04일 	_x86_64_	(10 CPU)

23시 38분 59초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 39분 08초    8    5.05    0.00   12.12    0.00    0.00   12.12    0.00    0.00    0.00   70.71
23시 39분 08초    9    6.38    0.00    8.51    0.00    0.00   17.02    0.00    0.00    0.00   68.09

23시 39분 08초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 39분 09초  all    4.78    0.00    8.55    0.00    0.00   20.96    0.00    0.00    0.00   65.72
23시 39분 09초    0    2.08    0.00    3.12    0.00    0.00    6.25    0.00    0.00    0.00   88.54
23시 39분 09초    1   10.20    0.00   10.20    0.00    0.00   26.53    0.00    0.00    0.00   53.06
23시 39분 09초    2    8.16    0.00   17.35    0.00    0.00   22.45    0.00    0.00    0.00   52.04
23시 39분 09초    3    2.97    0.00    6.93    0.00    0.00   14.85    0.00    0.00    0.00   75.25
23시 39분 09초    4    0.00    0.00    1.01    0.00    0.00   84.85    0.00    0.00    0.00   14.14
23시 39분 09초    5    7.14    0.00   20.41    0.00    0.00   22.45    0.00    0.00    0.00   50.00
23시 39분 09초    6    2.97    0.00    0.99    0.00    0.00    1.98    0.00    0.00    0.00   94.06
23시 39분 09초    7    7.14    0.00   14.29    0.00    0.00   17.35    0.00    0.00    0.00   61.22
23시 39분 09초    8    4.12    0.00    4.12    0.00    0.00    4.12    0.00    0.00    0.00   87.63
23시 39분 09초    9    4.04    0.00    7.07    0.00    0.00    9.09    0.00    0.00    0.00   79.80

23시 39분 09초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 39분 10초  all    5.14    0.00    8.06    0.00    0.00   21.95    0.00    0.00    0.00   64.85
23시 39분 10초    0    3.12    0.00    8.33    0.00    0.00   19.79    0.00    0.00    0.00   68.75
23시 39분 10초    1    7.00    0.00    7.00    0.00    0.00   15.00    0.00    0.00    0.00   71.00
23시 39분 10초    2    5.94    0.00    6.93    0.00    0.00   12.87    0.00    0.00    0.00   74.26
23시 39분 10초    3    5.94    0.00    7.92    0.00    0.00    6.93    0.00    0.00    0.00   79.21
23시 39분 10초    4    0.00    0.00    0.97    0.00    0.00   87.38    0.00    0.00    0.00   11.65
23시 39분 10초    5    7.45    0.00   13.83    0.00    0.00   23.40    0.00    0.00    0.00   55.32
23시 39분 10초    6    1.96    0.00    4.90    0.00    0.00   11.76    0.00    0.00    0.00   81.37
23시 39분 10초    7   10.31    0.00   14.43    0.00    0.00   23.71    0.00    0.00    0.00   51.55
23시 39분 10초    8    5.15    0.00   11.34    0.00    0.00   11.34    0.00    0.00    0.00   72.16
23시 39분 10초    9    5.10    0.00    4.08    0.00    0.00    5.10    0.00    0.00    0.00   85.71

23시 39분 10초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 39분 11초  all    5.03    0.00    8.64    0.00    0.00   21.81    0.00    0.00    0.00   64.52
23시 39분 11초    0    6.25    0.00   13.54    0.00    0.00   21.88    0.00    0.00    0.00   58.33
23시 39분 11초    1    5.83    0.00    8.74    0.00    0.00   16.50    0.00    0.00    0.00   68.93
23시 39분 11초    2    6.12    0.00   12.24    0.00    0.00   19.39    0.00    0.00    0.00   62.24
23시 39분 11초    3    7.84    0.00   13.73    0.00    0.00    9.80    0.00    0.00    0.00   68.63
23시 39분 11초    4    0.00    0.00    0.97    0.00    0.00   85.44    0.00    0.00    0.00   13.59
23시 39분 11초    5    7.22    0.00   13.40    0.00    0.00   18.56    0.00    0.00    0.00   60.82
23시 39분 11초    6    5.83    0.00   11.65    0.00    0.00   18.45    0.00    0.00    0.00   64.08
23시 39분 11초    7    3.00    0.00    3.00    1.00    0.00   10.00    0.00    0.00    0.00   83.00
23시 39분 11초    8    4.12    0.00    7.22    0.00    0.00    9.28    0.00    0.00    0.00   79.38
23시 39분 11초    9    2.97    0.00    3.96    0.00    0.00    6.93    0.00    0.00    0.00   86.14

23시 39분 11초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 39분 12초  all    5.09    0.00    7.53    0.00    0.00   21.46    0.00    0.00    0.00   65.92
23시 39분 12초    0    8.25    0.00    6.19    0.00    0.00   15.46    0.00    0.00    0.00   70.10
23시 39분 12초    1    6.93    0.00    6.93    0.00    0.00   16.83    0.00    0.00    0.00   69.31
23시 39분 12초    2    4.30    0.00    7.53    0.00    0.00   17.20    0.00    0.00    0.00   70.97
23시 39분 12초    3    6.12    0.00    9.18    0.00    0.00   11.22    0.00    0.00    0.00   73.47
23시 39분 12초    4    0.00    0.00    0.97    0.00    0.00   86.41    0.00    0.00    0.00   12.62
23시 39분 12초    5    4.08    0.00   10.20    0.00    0.00   10.20    0.00    0.00    0.00   75.51
23시 39분 12초    6    3.03    0.00    4.04    0.00    0.00    3.03    0.00    0.00    0.00   89.90
23시 39분 12초    7    8.25    0.00   12.37    0.00    0.00   18.56    0.00    0.00    0.00   60.82
23시 39분 12초    8    3.06    0.00    4.08    0.00    0.00    4.08    0.00    0.00    0.00   88.78
23시 39분 12초    9    7.22    0.00   15.46    0.00    0.00   26.80    0.00    0.00    0.00   50.52

23시 39분 12초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 39분 13초  all    4.89    0.00    8.08    0.00    0.00   22.33    0.00    0.00    0.00   64.71
23시 39분 13초    0    5.15    0.00   11.34    0.00    0.00   18.56    0.00    0.00    0.00   64.95
23시 39분 13초    1    2.88    0.00    1.92    0.00    0.00    5.77    0.00    0.00    0.00   89.42
23시 39분 13초    2   10.20    0.00   12.24    0.00    0.00   25.51    0.00    0.00    0.00   52.04
