Linux 5.4.0-58-generic (kesServer) 	2021년 02월 09일 	_x86_64_	(20 CPU)

08시 47분 53초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08시 47분 59초    5   19.00    0.00   38.00    0.00    0.00   35.00    0.00    0.00    0.00    8.00
08시 47분 59초    6   18.75    0.00   38.54    0.00    0.00   19.79    0.00    0.00    0.00   22.92
08시 47분 59초    7   20.20    0.00   36.36    0.00    0.00   28.28    0.00    0.00    0.00   15.15
08시 47분 59초    8   20.20    0.00   41.41    0.00    0.00   33.33    0.00    0.00    0.00    5.05
08시 47분 59초    9   18.81    0.00   33.66    0.00    0.00   24.75    0.00    0.00    0.00   22.77
08시 47분 59초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 47분 59초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 47분 59초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 47분 59초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 47분 59초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 47분 59초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 47분 59초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 47분 59초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 47분 59초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 47분 59초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

08시 47분 59초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08시 48분 00초  all   17.14    0.00   37.90    0.00    0.00   32.16    0.00    0.00    0.00   12.80
08시 48분 00초    0   20.00    0.00   42.00    0.00    0.00   36.00    0.00    0.00    0.00    2.00
08시 48분 00초    1   15.84    0.00   39.60    0.00    0.00   40.59    0.00    0.00    0.00    3.96
08시 48분 00초    2   13.68    0.00   36.84    0.00    0.00   26.32    0.00    0.00    0.00   23.16
08시 48분 00초    3   10.78    0.00   37.25    0.00    0.00   36.27    0.00    0.00    0.00   15.69
08시 48분 00초    4   17.71    0.00   35.42    0.00    0.00   23.96    0.00    0.00    0.00   22.92
08시 48분 00초    5   15.69    0.00   38.24    0.00    0.00   29.41    0.00    0.00    0.00   16.67
08시 48분 00초    6   17.35    0.00   38.78    0.00    0.00   30.61    0.00    0.00    0.00   13.27
08시 48분 00초    7   20.41    0.00   33.67    0.00    0.00   28.57    0.00    0.00    0.00   17.35
08시 48분 00초    8   20.41    0.00   39.80    0.00    0.00   35.71    0.00    0.00    0.00    4.08
08시 48분 00초    9   19.80    0.00   36.63    0.00    0.00   34.65    0.00    0.00    0.00    8.91
08시 48분 00초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 48분 00초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 48분 00초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 48분 00초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 48분 00초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 48분 00초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 48분 00초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 48분 00초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 48분 00초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 48분 00초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

08시 48분 00초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
