Linux 5.4.0-58-generic (kesServer) 	2021년 01월 20일 	_x86_64_	(20 CPU)

10시 49분 34초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10시 49분 40초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10시 49분 40초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10시 49분 40초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10시 49분 40초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10시 49분 40초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10시 49분 40초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10시 49분 40초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10시 49분 40초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10시 49분 40초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

10시 49분 40초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10시 49분 41초  all    8.69    0.00   20.42    0.00    0.00   35.92    0.00    0.00    0.00   34.97
10시 49분 41초    0    9.38    0.00   27.08    0.00    0.00   13.54    0.00    0.00    0.00   50.00
10시 49분 41초    1   13.27    0.00   25.51    0.00    0.00   10.20    0.00    0.00    0.00   51.02
10시 49분 41초    2    6.59    0.00   17.58    0.00    0.00   39.56    0.00    0.00    0.00   36.26
10시 49분 41초    3    9.90    0.00   18.81    0.00    0.00   37.62    0.00    0.00    0.00   33.66
10시 49분 41초    4    7.37    0.00   16.84    0.00    0.00   37.89    0.00    0.00    0.00   37.89
10시 49분 41초    5   12.90    0.00   20.43    0.00    0.00   12.90    0.00    0.00    0.00   53.76
10시 49분 41초    6    5.81    0.00   26.74    0.00    0.00   29.07    0.00    0.00    0.00   38.37
10시 49분 41초    7    7.00    0.00   12.00    0.00    0.00   75.00    0.00    0.00    0.00    6.00
10시 49분 41초    8    9.47    0.00   16.84    0.00    0.00   43.16    0.00    0.00    0.00   30.53
10시 49분 41초    9    5.83    0.00   22.33    0.00    0.00   57.28    0.00    0.00    0.00   14.56
10시 49분 41초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10시 49분 41초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10시 49분 41초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10시 49분 41초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10시 49분 41초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10시 49분 41초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10시 49분 41초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10시 49분 41초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10시 49분 41초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10시 49분 41초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

10시 49분 41초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10시 49분 42초  all   10.16    0.00   20.33    0.00    0.00   36.30    0.00    0.00    0.00   33.20
10시 49분 42초    0   12.84    0.00   27.52    0.00    0.00   15.60    0.00    0.00    0.00   44.04
10시 49분 42초    1   11.21    0.00   24.30    0.00    0.00   15.89    0.00    0.00    0.00   48.60
10시 49분 42초    2   10.10    0.00   20.20    0.00    0.00   33.33    0.00    0.00    0.00   36.36
10시 49분 42초    3    8.16    0.00   18.37    0.00    0.00   35.71    0.00    0.00    0.00   37.76
10시 49분 42초    4    8.74    0.00   13.59    0.00    0.00   44.66    0.00    0.00    0.00   33.01
10시 49분 42초    5   13.46    0.00   24.04    0.00    0.00   14.42    0.00    0.00    0.00   48.08
10시 49분 42초    6   11.43    0.00   16.19    0.00    0.00   40.00    0.00    0.00    0.00   32.38
10시 49분 42초    7    6.25    0.00   17.71    0.00    0.00   70.83    0.00    0.00    0.00    5.21
10시 49분 42초    8    8.49    0.00   24.53    0.00    0.00   38.68    0.00    0.00    0.00   28.30
10시 49분 42초    9    9.62    0.00   14.42    0.00    0.00   59.62    0.00    0.00    0.00   16.35
10시 49분 42초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10시 49분 42초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10시 49분 42초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10시 49분 42초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10시 49분 42초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10시 49분 42초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10시 49분 42초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10시 49분 42초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10시 49분 42초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10시 49분 42초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

10시 49분 42초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10시 49분 43초  all    9.38    0.00   21.66    0.00    0.00   34.43    0.00    0.00    0.00   34.53
10시 49분 43초    0   11.65    0.00   26.21    0.00    0.00   14.56    0.00    0.00    0.00   47.57
10시 49분 43초    1   12.63    0.00   20.00    0.00    0.00   13.68    0.00    0.00    0.00   53.68
10시 49분 43초    2   13.73    0.00   17.65    0.00    0.00   31.37    0.00    0.00    0.00   37.25
10시 49분 43초    3   10.00    0.00   25.00    0.00    0.00   29.00    0.00    0.00    0.00   36.00
10시 49분 43초    4    9.00    0.00   24.00    0.00    0.00   33.00    0.00    0.00    0.00   34.00
10시 49분 43초    5   11.88    0.00   19.80    0.00    0.00   17.82    0.00    0.00    0.00   50.50
10시 49분 43초    6    6.25    0.00   21.88    0.00    0.00   37.50    0.00    0.00    0.00   34.38
10시 49분 43초    7    3.96    0.00   17.82    0.00    0.00   71.29    0.00    0.00    0.00    6.93
10시 49분 43초    8    8.00    0.00   18.00    0.00    0.00   44.00    0.00    0.00    0.00   30.00
10시 49분 43초    9    7.84    0.00   25.49    0.00    0.00   50.00    0.00    0.00    0.00   16.67
10시 49분 43초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10시 49분 43초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10시 49분 43초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10시 49분 43초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10시 49분 43초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10시 49분 43초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10시 49분 43초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10시 49분 43초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10시 49분 43초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10시 49분 43초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

10시 49분 43초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10시 49분 44초  all    9.24    0.00   22.37    0.00    0.00   33.90    0.00    0.00    0.00   34.49
10시 49분 44초    0    9.80    0.00   27.45    0.00    0.00   15.69    0.00    0.00    0.00   47.06
10시 49분 44초    1    9.18    0.00   26.53    0.00    0.00   11.22    0.00    0.00    0.00   53.06
10시 49분 44초    2   10.09    0.00   23.85    0.00    0.00   32.11    0.00    0.00    0.00   33.94
10시 49분 44초    3    6.19    0.00   23.71    0.00    0.00   31.96    0.00    0.00    0.00   38.14
10시 49분 44초    4    6.06    0.00   18.18    0.00    0.00   38.38    0.00    0.00    0.00   37.37
10시 49분 44초    5   10.10    0.00   27.27    0.00    0.00   11.11    0.00    0.00    0.00   51.52
10시 49분 44초    6   11.65    0.00   22.33    0.00    0.00   33.01    0.00    0.00    0.00   33.01
10시 49분 44초    7    6.93    0.00   15.84    0.00    0.00   71.29    0.00    0.00    0.00    5.94
10시 49분 44초    8   10.78    0.00   20.59    0.00    0.00   39.22    0.00    0.00    0.00   29.41
10시 49분 44초    9    9.18    0.00   20.41    0.00    0.00   54.08    0.00    0.00    0.00   16.33
10시 49분 44초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
