Linux 5.4.0-72-generic (server3) 	2021년 04월 27일 	_x86_64_	(10 CPU)

18시 16분 32초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 16분 40초    4    6.06    0.00    9.09    0.00    0.00   17.17    0.00    0.00    0.00   67.68
18시 16분 40초    5    9.57    0.00    7.45    0.00    0.00   20.21    0.00    0.00    0.00   62.77
18시 16분 40초    6    7.92    0.00    5.94    0.00    0.00   20.79    0.00    0.00    0.00   65.35
18시 16분 40초    7    5.00    0.00    8.00    0.00    0.00   21.00    0.00    0.00    0.00   66.00
18시 16분 40초    8    2.04    0.00    7.14    0.00    0.00   32.65    0.00    0.00    0.00   58.16
18시 16분 40초    9    9.90    0.00    8.91    0.00    0.00   23.76    0.00    0.00    0.00   57.43

18시 16분 40초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 16분 41초  all    4.39    0.00    7.98    0.00    0.00   23.85    0.00    0.00    0.00   63.77
18시 16분 41초    0    4.04    0.00    8.08    0.00    0.00   20.20    0.00    0.00    0.00   67.68
18시 16분 41초    1    4.04    0.00    7.07    0.00    0.00   24.24    0.00    0.00    0.00   64.65
18시 16분 41초    2    5.83    0.00    7.77    0.00    0.00   18.45    0.00    0.00    0.00   67.96
18시 16분 41초    3    6.00    0.00    8.00    0.00    0.00   33.00    0.00    0.00    0.00   53.00
18시 16분 41초    4    4.00    0.00    8.00    0.00    0.00   20.00    0.00    0.00    0.00   68.00
18시 16분 41초    5    4.04    0.00    6.06    0.00    0.00   16.16    0.00    0.00    0.00   73.74
18시 16분 41초    6    1.01    0.00    4.04    0.00    0.00   26.26    0.00    0.00    0.00   68.69
18시 16분 41초    7    3.77    0.00    9.43    0.00    0.00   23.58    0.00    0.00    0.00   63.21
18시 16분 41초    8    3.12    0.00    5.21    0.00    0.00   23.96    0.00    0.00    0.00   67.71
18시 16분 41초    9    6.00    0.00   15.00    0.00    0.00   33.00    0.00    0.00    0.00   46.00

18시 16분 41초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 16분 42초  all    5.97    0.00    8.56    0.00    0.00   22.19    0.00    0.00    0.00   63.28
18시 16분 42초    0    5.77    0.00    5.77    0.00    0.00   16.35    0.00    0.00    0.00   72.12
18시 16분 42초    1    8.00    0.00   14.00    0.00    0.00   31.00    0.00    0.00    0.00   47.00
18시 16분 42초    2    5.00    0.00    8.00    0.00    0.00   17.00    0.00    0.00    0.00   70.00
18시 16분 42초    3    5.94    0.00    8.91    0.00    0.00   26.73    0.00    0.00    0.00   58.42
18시 16분 42초    4    0.00    0.00    5.94    0.00    0.00   10.89    0.00    0.00    0.00   83.17
18시 16분 42초    5    9.18    0.00    9.18    0.00    0.00   18.37    0.00    0.00    0.00   63.27
18시 16분 42초    6    8.00    0.00   12.00    0.00    0.00   19.00    0.00    0.00    0.00   61.00
18시 16분 42초    7    6.86    0.00    8.82    0.00    0.00   21.57    0.00    0.00    0.00   62.75
18시 16분 42초    8    3.96    0.00    1.98    0.00    0.00   25.74    0.00    0.00    0.00   68.32
18시 16분 42초    9    9.00    0.00   13.00    0.00    0.00   34.00    0.00    0.00    0.00   44.00

18시 16분 42초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 16분 43초  all    6.53    0.00    8.90    0.00    0.00   23.34    0.00    0.00    0.00   61.23
18시 16분 43초    0    5.13    0.00    5.13    0.00    0.00   23.08    0.00    0.00    0.00   66.67
18시 16분 43초    1   11.11    0.00   12.12    0.00    0.00   29.29    0.00    0.00    0.00   47.47
18시 16분 43초    2    6.12    0.00   10.20    0.00    0.00   20.41    0.00    0.00    0.00   63.27
18시 16분 43초    3    7.14    0.00    9.18    0.00    0.00   32.65    0.00    0.00    0.00   51.02
18시 16분 43초    4    4.95    0.00    7.92    0.00    0.00   13.86    0.00    0.00    0.00   73.27
18시 16분 43초    5    5.88    0.00    6.86    0.00    0.00   10.78    0.00    0.00    0.00   76.47
18시 16분 43초    6    6.19    0.00   12.37    0.00    0.00   27.84    0.00    0.00    0.00   53.61
18시 16분 43초    7    6.06    0.00   11.11    0.00    0.00   13.13    0.00    0.00    0.00   69.70
18시 16분 43초    8    8.08    0.00   11.11    0.00    0.00   46.46    0.00    0.00    0.00   34.34
18시 16분 43초    9    4.90    0.00    3.92    0.00    0.00   16.67    0.00    0.00    0.00   74.51

18시 16분 43초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
