Linux 5.4.0-77-generic (server3) 	2021년 07월 02일 	_x86_64_	(10 CPU)

11시 23분 01초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11시 23분 14초    1    4.90    0.00    4.90    0.00    0.00    5.88    0.00    0.00    0.00   84.31
11시 23분 14초    2    0.00    0.00    0.94    0.00    0.00   20.75    0.00    0.00    0.00   78.30
11시 23분 14초    3    2.97    0.00    1.98    0.00    0.00    8.91    0.00    0.00    0.00   86.14
11시 23분 14초    4   20.20    0.00   19.19    0.00    0.00   52.53    0.00    0.00    0.00    8.08
11시 23분 14초    5   26.00    0.00   32.00    0.00    0.00   41.00    0.00    0.00    0.00    1.00
11시 23분 14초    6    3.03    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   95.96
11시 23분 14초    7    5.05    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.94
11시 23분 14초    8   16.49    0.00   21.65    0.00    0.00   51.55    0.00    0.00    0.00   10.31
11시 23분 14초    9   22.77    0.00   26.73    0.00    0.00   46.53    0.00    0.00    0.00    3.96

11시 23분 14초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11시 23분 15초  all   10.27    0.00   11.18    0.00    0.00   22.05    0.00    0.00    0.00   56.50
11시 23분 15초    0   15.15    0.00   16.16    0.00    0.00   38.38    0.00    0.00    0.00   30.30
11시 23분 15초    1    6.00    0.00    3.00    0.00    0.00    5.00    0.00    0.00    0.00   86.00
11시 23분 15초    2   13.13    0.00   17.17    0.00    0.00   32.32    0.00    0.00    0.00   37.37
11시 23분 15초    3    4.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00   92.00
11시 23분 15초    4   15.31    0.00   25.51    0.00    0.00   48.98    0.00    0.00    0.00   10.20
11시 23분 15초    5    8.08    0.00    8.08    0.00    0.00   14.14    0.00    0.00    0.00   69.70
11시 23분 15초    6    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
11시 23분 15초    7   12.12    0.00   11.11    0.00    0.00   30.30    0.00    0.00    0.00   46.46
11시 23분 15초    8   11.88    0.00    9.90    0.00    0.00   17.82    0.00    0.00    0.00   60.40
11시 23분 15초    9   15.62    0.00   17.71    0.00    0.00   33.33    0.00    0.00    0.00   33.33

11시 23분 15초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11시 23분 16초  all    9.91    0.00   11.53    0.00    0.00   21.23    0.00    0.00    0.00   57.33
11시 23분 16초    0    7.07    0.00    7.07    0.00    0.00   10.10    0.00    0.00    0.00   75.76
11시 23분 16초    1   20.62    0.00   14.43    0.00    0.00   36.08    0.00    0.00    0.00   28.87
11시 23분 16초    2    6.12    0.00    9.18    0.00    0.00   16.33    0.00    0.00    0.00   68.37
11시 23분 16초    3    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
11시 23분 16초    4   22.00    0.00   25.00    0.00    0.00   51.00    0.00    0.00    0.00    2.00
11시 23분 16초    5    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
11시 23분 16초    6    7.14    0.00   11.22    0.00    0.00   16.33    0.00    0.00    0.00   65.31
11시 23분 16초    7    4.04    0.00    4.04    0.00    0.00   11.11    0.00    0.00    0.00   80.81
11시 23분 16초    8   17.17    0.00   23.23    0.00    0.00   41.41    0.00    0.00    0.00   18.18
11시 23분 16초    9   10.10    0.00   17.17    0.00    0.00   29.29    0.00    0.00    0.00   43.43

11시 23분 16초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11시 23분 17초  all   11.03    0.00   10.33    0.40    0.00   21.87    0.00    0.00    0.00   56.37
11시 23분 17초    0   21.21    0.00   22.22    0.00    0.00   51.52    0.00    0.00    0.00    5.05
11시 23분 17초    1   26.26    0.00   21.21    0.00    0.00   51.52    0.00    0.00    0.00    1.01
11시 23분 17초    2    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
11시 23분 17초    3    6.93    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   91.09
11시 23분 17초    4   12.87    0.00   18.81    0.00    0.00   40.59    0.00    0.00    0.00   27.72
11시 23분 17초    5    8.00    0.00    8.00    0.00    0.00   10.00    0.00    0.00    0.00   74.00
11시 23분 17초    6    3.06    0.00    3.06    2.04    0.00    0.00    0.00    0.00    0.00   91.84
11시 23분 17초    7    6.06    0.00    7.07    1.01    0.00   10.10    0.00    0.00    0.00   75.76
11시 23분 17초    8   22.77    0.00   17.82    0.00    0.00   51.49    0.00    0.00    0.00    7.92
11시 23분 17초    9    3.00    0.00    3.00    0.00    0.00    4.00    0.00    0.00    0.00   90.00

11시 23분 17초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11시 23분 18초  all   10.19    0.00   11.10    0.00    0.00   22.60    0.00    0.00    0.00   56.10
11시 23분 18초    0    8.08    0.00   10.10    0.00    0.00   25.25    0.00    0.00    0.00   56.57
11시 23분 18초    1   12.00    0.00   15.00    0.00    0.00   18.00    0.00    0.00    0.00   55.00
11시 23분 18초    2   16.16    0.00   18.18    0.00    0.00   40.40    0.00    0.00    0.00   25.25
11시 23분 18초    3   21.43    0.00   17.35    0.00    0.00   44.90    0.00    0.00    0.00   16.33
11시 23분 18초    4   15.46    0.00   14.43    0.00    0.00   29.90    0.00    0.00    0.00   40.21
11시 23분 18초    5    8.08    0.00   13.13    0.00    0.00   19.19    0.00    0.00    0.00   59.60
11시 23분 18초    6    4.08    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   93.88
11시 23분 18초    7    5.94    0.00    1.98    0.00    0.00   10.89    0.00    0.00    0.00   81.19
11시 23분 18초    8    6.06    0.00    9.09    0.00    0.00   19.19    0.00    0.00    0.00   65.66
11시 23분 18초    9    5.05    0.00   10.10    0.00    0.00   18.18    0.00    0.00    0.00   66.67

11시 23분 18초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11시 23분 19초  all    9.39    0.00   10.71    0.00    0.00   22.73    0.00    0.00    0.00   57.17
