Linux 5.4.0-48-generic (server3) 	2021년 01월 03일 	_x86_64_	(10 CPU)

01시 02분 00초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01시 02분 11초    6   12.00    0.00   18.00    0.00    0.00   26.00    0.00    0.00    0.00   44.00
01시 02분 11초    7    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01시 02분 11초    8    5.05    0.00    4.04    0.00    0.00    9.09    0.00    0.00    0.00   81.82
01시 02분 11초    9    3.03    0.00    6.06    0.00    0.00    7.07    0.00    0.00    0.00   83.84

01시 02분 11초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01시 02분 12초  all    7.21    0.00   12.51    0.00    0.00   21.42    0.00    0.00    0.00   58.86
01시 02분 12초    0   10.89    0.00   32.67    0.00    0.00   54.46    0.00    0.00    0.00    1.98
01시 02분 12초    1    0.96    0.00    0.00    0.00    0.00    3.85    0.00    0.00    0.00   95.19
01시 02분 12초    2   15.46    0.00   28.87    0.00    0.00   42.27    0.00    0.00    0.00   13.40
01시 02분 12초    3    5.05    0.00    5.05    0.00    0.00    4.04    0.00    0.00    0.00   85.86
01시 02분 12초    4   13.13    0.00   14.14    0.00    0.00   33.33    0.00    0.00    0.00   39.39
01시 02분 12초    5   11.00    0.00   21.00    0.00    0.00   39.00    0.00    0.00    0.00   29.00
01시 02분 12초    6   11.11    0.00   22.22    0.00    0.00   35.35    0.00    0.00    0.00   31.31
01시 02분 12초    7    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
01시 02분 12초    8    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01시 02분 12초    9    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98

01시 02분 12초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01시 02분 13초  all    8.24    0.00   12.61    0.00    0.00   20.66    0.00    0.00    0.00   58.49
01시 02분 13초    0    8.57    0.00   15.24    0.00    0.00   29.52    0.00    0.00    0.00   46.67
01시 02분 13초    1    4.95    0.00    8.91    0.00    0.00    9.90    0.00    0.00    0.00   76.24
01시 02분 13초    2    5.88    0.00   12.75    0.00    0.00   11.76    0.00    0.00    0.00   69.61
01시 02분 13초    3   15.00    0.00   23.00    0.00    0.00   51.00    0.00    0.00    0.00   11.00
01시 02분 13초    4   16.00    0.00   25.00    0.00    0.00   50.00    0.00    0.00    0.00    9.00
01시 02분 13초    5   18.18    0.00   21.21    0.00    0.00   34.34    0.00    0.00    0.00   26.26
01시 02분 13초    6   10.00    0.00   15.00    0.00    0.00   17.00    0.00    0.00    0.00   58.00
01시 02분 13초    7    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
01시 02분 13초    8    2.97    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   94.06
01시 02분 13초    9    0.00    0.00    1.01    0.00    0.00    3.03    0.00    0.00    0.00   95.96

01시 02분 13초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01시 02분 14초  all    9.93    0.00   13.41    0.00    0.00   21.55    0.00    0.00    0.00   55.11
01시 02분 14초    0    3.77    0.00    5.66    0.00    0.00    8.49    0.00    0.00    0.00   82.08
01시 02분 14초    1   10.78    0.00   23.53    0.00    0.00   33.33    0.00    0.00    0.00   32.35
01시 02분 14초    2   12.12    0.00   26.26    0.00    0.00   40.40    0.00    0.00    0.00   21.21
01시 02분 14초    3   17.00    0.00   31.00    0.00    0.00   50.00    0.00    0.00    0.00    2.00
01시 02분 14초    4    2.02    0.00    3.03    0.00    0.00    4.04    0.00    0.00    0.00   90.91
01시 02분 14초    5   22.00    0.00   10.00    0.00    0.00   20.00    0.00    0.00    0.00   48.00
01시 02분 14초    6    3.92    0.00    6.86    0.00    0.00   15.69    0.00    0.00    0.00   73.53
01시 02분 14초    7   12.00    0.00    4.00    0.00    0.00    2.00    0.00    0.00    0.00   82.00
01시 02분 14초    8    5.00    0.00    4.00    0.00    0.00    3.00    0.00    0.00    0.00   88.00
01시 02분 14초    9    9.80    0.00   21.57    0.00    0.00   39.22    0.00    0.00    0.00   29.41

01시 02분 14초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01시 02분 15초  all   10.38    0.00   13.97    0.00    0.00   19.46    0.00    0.00    0.00   56.19
01시 02분 15초    0   12.62    0.00    4.85    0.00    0.00    3.88    0.00    0.00    0.00   78.64
01시 02분 15초    1    7.00    0.00   13.00    0.00    0.00   31.00    0.00    0.00    0.00   49.00
01시 02분 15초    2    9.90    0.00   22.77    0.00    0.00   23.76    0.00    0.00    0.00   43.56
01시 02분 15초    3   20.00    0.00   28.00    0.00    0.00   44.00    0.00    0.00    0.00    8.00
01시 02분 15초    4   17.82    0.00   24.75    0.00    0.00   32.67    0.00    0.00    0.00   24.75
01시 02분 15초    5    5.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
01시 02분 15초    6    4.04    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   92.93
01시 02분 15초    7   14.00    0.00   24.00    0.00    0.00   34.00    0.00    0.00    0.00   28.00
01시 02분 15초    8    8.25    0.00   16.49    0.00    0.00   25.77    0.00    0.00    0.00   49.48
01시 02분 15초    9    6.93    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   92.08

01시 02분 15초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01시 02분 16초  all    7.54    0.00   13.69    0.00    0.00   20.44    0.00    0.00    0.00   58.33
01시 02분 16초    0    3.85    0.00    3.85    0.00    0.00   12.50    0.00    0.00    0.00   79.81
01시 02분 16초    1   14.85    0.00   33.66    0.00    0.00   49.50    0.00    0.00    0.00    1.98
01시 02분 16초    2    8.08    0.00   12.12    0.00    0.00   11.11    0.00    0.00    0.00   68.69
01시 02분 16초    3   13.59    0.00   25.24    0.00    0.00   32.04    0.00    0.00    0.00   29.13
01시 02분 16초    4    1.00    0.00    5.00    0.00    0.00    8.00    0.00    0.00    0.00   86.00
01시 02분 16초    5    1.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00
01시 02분 16초    6    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01시 02분 16초    7    3.03    0.00    6.06    0.00    0.00    4.04    0.00    0.00    0.00   86.87
01시 02분 16초    8   16.83    0.00   21.78    0.00    0.00   41.58    0.00    0.00    0.00   19.80
01시 02분 16초    9   10.00    0.00   25.00    0.00    0.00   45.00    0.00    0.00    0.00   20.00

01시 02분 16초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01시 02분 17초  all    8.28    0.00   14.57    0.00    0.00   18.56    0.00    0.00    0.00   58.58
01시 02분 17초    0   15.00    0.00   26.00    0.00    0.00   33.00    0.00    0.00    0.00   26.00
01시 02분 17초    1   11.11    0.00   30.30    0.00    0.00   25.25    0.00    0.00    0.00   33.33
01시 02분 17초    2    4.90    0.00    9.80    0.00    0.00   11.76    0.00    0.00    0.00   73.53
01시 02분 17초    3   12.00    0.00   22.00    0.00    0.00   27.00    0.00    0.00    0.00   39.00
01시 02분 17초    4    6.93    0.00   10.89    0.00    0.00   12.87    0.00    0.00    0.00   69.31
01시 02분 17초    5   10.10    0.00   15.15    0.00    0.00   21.21    0.00    0.00    0.00   53.54
01시 02분 17초    6    1.98    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   94.06
01시 02분 17초    7    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01시 02분 17초    8   16.16    0.00   24.24    0.00    0.00   42.42    0.00    0.00    0.00   17.17
01시 02분 17초    9    3.03    0.00    5.05    0.00    0.00    9.09    0.00    0.00    0.00   82.83

01시 02분 17초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01시 02분 18초  all    8.42    0.00   14.13    0.00    0.00   20.84    0.00    0.00    0.00   56.61
01시 02분 18초    0    5.71    0.00    2.86    0.00    0.00    3.81    0.00    0.00    0.00   87.62
01시 02분 18초    1   10.00    0.00   18.00    0.00    0.00   44.00    0.00    0.00    0.00   28.00
01시 02분 18초    2   11.88    0.00   29.70    0.00    0.00   47.52    0.00    0.00    0.00   10.89
01시 02분 18초    3   10.89    0.00   17.82    0.00    0.00   17.82    0.00    0.00    0.00   53.47
01시 02분 18초    4    6.06    0.00    7.07    0.00    0.00    8.08    0.00    0.00    0.00   78.79
01시 02분 18초    5   14.00    0.00   32.00    0.00    0.00   43.00    0.00    0.00    0.00   11.00
01시 02분 18초    6    5.05    0.00    7.07    0.00    0.00   20.20    0.00    0.00    0.00   67.68
01시 02분 18초    7    4.04    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   93.94
01시 02분 18초    8    7.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
01시 02분 18초    9   10.31    0.00   22.68    0.00    0.00   24.74    0.00    0.00    0.00   42.27

01시 02분 18초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01시 02분 19초  all    7.44    0.00   13.10    0.00    0.00   21.13    0.00    0.00    0.00   58.33
01시 02분 19초    0    1.87    0.00    0.00    0.00    0.00    8.41    0.00    0.00    0.00   89.72
01시 02분 19초    1    5.94    0.00   13.86    0.00    0.00   14.85    0.00    0.00    0.00   65.35
01시 02분 19초    2    9.90    0.00   19.80    0.00    0.00   39.60    0.00    0.00    0.00   30.69
01시 02분 19초    3   16.33    0.00   24.49    0.00    0.00   52.04    0.00    0.00    0.00    7.14
01시 02분 19초    4    9.90    0.00   16.83    0.00    0.00   24.75    0.00    0.00    0.00   48.51
01시 02분 19초    5    2.00    0.00    7.00    0.00    0.00    6.00    0.00    0.00    0.00   85.00
01시 02분 19초    6   17.00    0.00   28.00    0.00    0.00   45.00    0.00    0.00    0.00   10.00
01시 02분 19초    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01시 02분 19초    8    8.00    0.00   17.00    0.00    0.00   19.00    0.00    0.00    0.00   56.00
01시 02분 19초    9    3.96    0.00    3.96    0.00    0.00    3.96    0.00    0.00    0.00   88.12

01시 02분 19초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01시 02분 20초  all    8.35    0.00   12.82    0.00    0.00   20.58    0.00    0.00    0.00   58.25
01시 02분 20초    0    3.81    0.00    0.95    0.00    0.00    5.71    0.00    0.00    0.00   89.52
01시 02분 20초    1   16.16    0.00   29.29    0.00    0.00   41.41    0.00    0.00    0.00   13.13
01시 02분 20초    2    6.93    0.00    7.92    0.00    0.00   10.89    0.00    0.00    0.00   74.26
01시 02분 20초    3    8.00    0.00    9.00    0.00    0.00   18.00    0.00    0.00    0.00   65.00
01시 02분 20초    4    5.05    0.00   20.20    0.00    0.00   29.29    0.00    0.00    0.00   45.45
01시 02분 20초    5    9.09    0.00   11.11    0.00    0.00   17.17    0.00    0.00    0.00   62.63
01시 02분 20초    6    3.00    0.00    3.00    0.00    0.00    4.00    0.00    0.00    0.00   90.00
01시 02분 20초    7   15.69    0.00   19.61    0.00    0.00   40.20    0.00    0.00    0.00   24.51
01시 02분 20초    8   15.69    0.00   26.47    0.00    0.00   37.25    0.00    0.00    0.00   20.59
01시 02분 20초    9    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00

01시 02분 20초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01시 02분 21초  all    7.50    0.00   12.40    0.00    0.00   21.30    0.00    0.00    0.00   58.80
01시 02분 21초    0    5.71    0.00    3.81    0.00    0.00   15.24    0.00    0.00    0.00   75.24
01시 02분 21초    1   15.15    0.00   23.23    0.00    0.00   40.40    0.00    0.00    0.00   21.21
01시 02분 21초    2    1.01    0.00    2.02    0.00    0.00    7.07    0.00    0.00    0.00   89.90
01시 02분 21초    3   13.00    0.00   16.00    0.00    0.00   34.00    0.00    0.00    0.00   37.00
01시 02분 21초    4    5.00    0.00    8.00    0.00    0.00    6.00    0.00    0.00    0.00   81.00
01시 02분 21초    5    8.00    0.00   16.00    0.00    0.00   24.00    0.00    0.00    0.00   52.00
01시 02분 21초    6    9.09    0.00   24.24    0.00    0.00   34.34    0.00    0.00    0.00   32.32
