Linux 5.4.0-58-generic (kesServer) 	2021년 02월 09일 	_x86_64_	(20 CPU)

09시 04분 41초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09시 04분 48초    1   17.82    0.00   40.59    0.00    0.00   28.71    0.00    0.00    0.00   12.87
09시 04분 48초    2   17.82    0.00   41.58    0.00    0.00   29.70    0.00    0.00    0.00   10.89
09시 04분 48초    3   16.16    0.00   39.39    0.00    0.00   22.22    0.00    0.00    0.00   22.22
09시 04분 48초    4   19.23    0.00   39.42    0.00    0.00   20.19    0.00    0.00    0.00   21.15
09시 04분 48초    5   19.19    0.00   42.42    0.00    0.00   36.36    0.00    0.00    0.00    2.02
09시 04분 48초    6   13.13    0.00   42.42    0.00    0.00   24.24    0.00    0.00    0.00   20.20
09시 04분 48초    7   17.17    0.00   40.40    0.00    0.00   22.22    0.00    0.00    0.00   20.20
09시 04분 48초    8   26.80    0.00   39.18    0.00    0.00   28.87    0.00    0.00    0.00    5.15
09시 04분 48초    9   17.48    0.00   37.86    0.00    0.00   25.24    0.00    0.00    0.00   19.42
09시 04분 48초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 48초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 48초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 48초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 48초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 48초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 48초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 48초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 48초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 48초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

09시 04분 48초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09시 04분 49초  all   19.63    0.00   41.21    0.00    0.00   25.56    0.00    0.00    0.00   13.60
09시 04분 49초    0   21.88    0.00   36.46    0.00    0.00   21.88    0.00    0.00    0.00   19.79
09시 04분 49초    1   18.75    0.00   40.62    0.00    0.00   21.88    0.00    0.00    0.00   18.75
09시 04분 49초    2   15.15    0.00   47.47    0.00    0.00   24.24    0.00    0.00    0.00   13.13
09시 04분 49초    3   20.62    0.00   41.24    0.00    0.00   30.93    0.00    0.00    0.00    7.22
09시 04분 49초    4   24.49    0.00   33.67    0.00    0.00   28.57    0.00    0.00    0.00   13.27
09시 04분 49초    5   19.19    0.00   44.44    0.00    0.00   21.21    0.00    0.00    0.00   15.15
09시 04분 49초    6   24.75    0.00   39.60    0.00    0.00   22.77    0.00    0.00    0.00   12.87
09시 04분 49초    7   17.17    0.00   40.40    0.00    0.00   29.29    0.00    0.00    0.00   13.13
09시 04분 49초    8   16.67    0.00   38.54    0.00    0.00   26.04    0.00    0.00    0.00   18.75
09시 04분 49초    9   19.39    0.00   47.96    0.00    0.00   27.55    0.00    0.00    0.00    5.10
09시 04분 49초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 49초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 49초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 49초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 49초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 49초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 49초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 49초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 49초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 49초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

09시 04분 49초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
