Linux 5.4.0-58-generic (kesServer) 	2021년 02월 23일 	_x86_64_	(20 CPU)

09시 16분 48초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09시 16분 56초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 56초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 56초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 56초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 56초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

09시 16분 56초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09시 16분 57초  all    7.73    0.00   12.24    0.00    0.00   23.09    0.00    0.00    0.00   56.93
09시 16분 57초    0    9.68    0.00   12.90    0.00    0.00   10.75    0.00    0.00    0.00   66.67
09시 16분 57초    1    1.00    0.00    2.00    0.00    0.00   97.00    0.00    0.00    0.00    0.00
09시 16분 57초    2    6.90    0.00   13.79    0.00    0.00   12.64    0.00    0.00    0.00   66.67
09시 16분 57초    3   12.90    0.00   12.90    0.00    0.00   15.05    0.00    0.00    0.00   59.14
09시 16분 57초    4    5.56    0.00   15.56    0.00    0.00   14.44    0.00    0.00    0.00   64.44
09시 16분 57초    5    6.90    0.00   11.49    0.00    0.00   16.09    0.00    0.00    0.00   65.52
09시 16분 57초    6    9.38    0.00   17.71    0.00    0.00   12.50    0.00    0.00    0.00   60.42
09시 16분 57초    7    7.53    0.00   11.83    0.00    0.00   17.20    0.00    0.00    0.00   63.44
09시 16분 57초    8    9.47    0.00   12.63    0.00    0.00   13.68    0.00    0.00    0.00   64.21
09시 16분 57초    9    7.45    0.00   10.64    0.00    0.00   15.96    0.00    0.00    0.00   65.96
09시 16분 57초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 57초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 57초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 57초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 57초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 57초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 57초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 57초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 57초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 57초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

09시 16분 57초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09시 16분 58초  all    6.65    0.00   12.68    0.00    0.00   25.26    0.00    0.00    0.00   55.41
09시 16분 58초    0    7.14    0.00   13.27    0.00    0.00   17.35    0.00    0.00    0.00   62.24
09시 16분 58초    1    0.98    0.00    1.96    0.00    0.00   95.10    0.00    0.00    0.00    1.96
09시 16분 58초    2    7.92    0.00   15.84    0.00    0.00   16.83    0.00    0.00    0.00   59.41
09시 16분 58초    3    9.89    0.00   13.19    0.00    0.00   10.99    0.00    0.00    0.00   65.93
09시 16분 58초    4    7.29    0.00   13.54    0.00    0.00   18.75    0.00    0.00    0.00   60.42
09시 16분 58초    5    6.25    0.00   12.50    0.00    0.00   20.83    0.00    0.00    0.00   60.42
09시 16분 58초    6    5.32    0.00   15.96    0.00    0.00   15.96    0.00    0.00    0.00   62.77
09시 16분 58초    7    6.06    0.00   16.16    0.00    0.00   19.19    0.00    0.00    0.00   58.59
09시 16분 58초    8    9.09    0.00   14.14    0.00    0.00   16.16    0.00    0.00    0.00   60.61
09시 16분 58초    9    8.25    0.00   13.40    0.00    0.00   17.53    0.00    0.00    0.00   60.82
09시 16분 58초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 58초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 58초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 58초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 58초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 58초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 58초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 58초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 58초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 58초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

09시 16분 58초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09시 16분 59초  all    7.60    0.00   12.42    0.10    0.00   25.36    0.00    0.00    0.00   54.52
09시 16분 59초    0    8.60    0.00   10.75    0.00    0.00   16.13    0.00    0.00    0.00   64.52
09시 16분 59초    1    1.00    0.00    1.00    0.00    0.00   97.00    0.00    0.00    0.00    1.00
09시 16분 59초    2    7.37    0.00   14.74    0.00    0.00   15.79    0.00    0.00    0.00   62.11
09시 16분 59초    3    8.00    0.00   15.00    0.00    0.00   17.00    0.00    0.00    0.00   60.00
09시 16분 59초    4    8.25    0.00   15.46    0.00    0.00   16.49    0.00    0.00    0.00   59.79
09시 16분 59초    5    7.29    0.00   14.58    0.00    0.00   17.71    0.00    0.00    0.00   60.42
09시 16분 59초    6    8.51    0.00   13.83    0.00    0.00   13.83    0.00    0.00    0.00   63.83
09시 16분 59초    7    8.08    0.00   13.13    0.00    0.00   21.21    0.00    0.00    0.00   57.58
09시 16분 59초    8    6.19    0.00   15.46    0.00    0.00   18.56    0.00    0.00    0.00   59.79
09시 16분 59초    9   11.34    0.00   10.31    0.00    0.00   17.53    0.00    0.00    0.00   60.82
09시 16분 59초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 59초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 59초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 59초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 59초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 59초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 59초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 59초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 59초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 16분 59초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

09시 16분 59초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09시 17분 00초  all    6.95    0.00   14.20    0.00    0.00   24.41    0.00    0.00    0.00   54.44
09시 17분 00초    0   12.37    0.00   11.34    0.00    0.00   14.43    0.00    0.00    0.00   61.86
09시 17분 00초    1    1.00    0.00    2.00    0.00    0.00   96.00    0.00    0.00    0.00    1.00
09시 17분 00초    2    5.26    0.00   14.74    0.00    0.00   17.89    0.00    0.00    0.00   62.11
09시 17분 00초    3    4.21    0.00   16.84    0.00    0.00   15.79    0.00    0.00    0.00   63.16
09시 17분 00초    4   10.20    0.00   13.27    0.00    0.00   19.39    0.00    0.00    0.00   57.14
09시 17분 00초    5    7.22    0.00   16.49    0.00    0.00   17.53    0.00    0.00    0.00   58.76
09시 17분 00초    6    6.25    0.00   17.71    0.00    0.00   12.50    0.00    0.00    0.00   63.54
09시 17분 00초    7    5.05    0.00   19.19    0.00    0.00   18.18    0.00    0.00    0.00   57.58
09시 17분 00초    8    6.86    0.00   16.67    0.00    0.00   16.67    0.00    0.00    0.00   59.80
09시 17분 00초    9   10.89    0.00   13.86    0.00    0.00   14.85    0.00    0.00    0.00   60.40
09시 17분 00초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 17분 00초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 17분 00초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 17분 00초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 17분 00초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 17분 00초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 17분 00초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 17분 00초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 17분 00초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 17분 00초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

09시 17분 00초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09시 17분 01초  all    7.04    0.00   13.15    0.00    0.00   24.64    0.00    0.00    0.00   55.18
09시 17분 01초    0    7.53    0.00   12.90    0.00    0.00   13.98    0.00    0.00    0.00   65.59
09시 17분 01초    1    0.00    0.00    2.00    0.00    0.00   97.00    0.00    0.00    0.00    1.00
