Linux 5.4.0-77-generic (kesServer) 	2021년 07월 02일 	_x86_64_	(10 CPU)

11시 23분 00초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11시 23분 13초    3    8.74    0.00   21.36    0.00    0.00   22.33    0.00    0.00    0.00   47.57
11시 23분 13초    4    7.53    0.00   22.58    0.00    0.00   17.20    0.00    0.00    0.00   52.69
11시 23분 13초    5   11.01    0.00   23.85    0.00    0.00   23.85    0.00    0.00    0.00   41.28
11시 23분 13초    6    8.70    0.00   23.91    0.00    0.00   11.96    0.00    0.00    0.00   55.43
11시 23분 13초    7    8.65    0.00   22.12    0.00    0.00   23.08    0.00    0.00    0.00   46.15
11시 23분 13초    8    7.77    0.00   21.36    0.00    0.00   27.18    0.00    0.00    0.00   43.69
11시 23분 13초    9   12.24    0.00   20.41    0.00    0.00   14.29    0.00    0.00    0.00   53.06

11시 23분 13초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11시 23분 14초  all   10.36    0.00   21.85    0.00    0.00   19.28    0.00    0.00    0.00   48.51
11시 23분 14초    0   12.77    0.00   21.28    0.00    0.00   17.02    0.00    0.00    0.00   48.94
11시 23분 14초    1   13.48    0.00   20.22    0.00    0.00   13.48    0.00    0.00    0.00   52.81
11시 23분 14초    2   11.65    0.00   21.36    0.00    0.00   20.39    0.00    0.00    0.00   46.60
11시 23분 14초    3    7.53    0.00   21.51    0.00    0.00   19.35    0.00    0.00    0.00   51.61
11시 23분 14초    4    7.07    0.00   22.22    0.00    0.00   22.22    0.00    0.00    0.00   48.48
11시 23분 14초    5    7.22    0.00   21.65    0.00    0.00   24.74    0.00    0.00    0.00   46.39
11시 23분 14초    6   12.77    0.00   19.15    0.00    0.00   14.89    0.00    0.00    0.00   53.19
11시 23분 14초    7   12.00    0.00   24.00    0.00    0.00   16.00    0.00    0.00    0.00   48.00
11시 23분 14초    8    8.08    0.00   23.23    0.00    0.00   25.25    0.00    0.00    0.00   43.43
11시 23분 14초    9   11.11    0.00   22.22    0.00    0.00   16.16    0.00    0.00    0.00   50.51

11시 23분 14초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11시 23분 15초  all    9.75    0.00   19.39    0.31    0.00   19.18    0.00    0.00    0.00   51.36
11시 23분 15초    0   10.31    0.00   20.62    0.00    0.00   18.56    0.00    0.00    0.00   50.52
11시 23분 15초    1   12.50    0.00   16.67    0.00    0.00   19.79    0.00    0.00    0.00   51.04
11시 23분 15초    2    9.47    0.00   16.84    0.00    0.00   22.11    0.00    0.00    0.00   51.58
11시 23분 15초    3    7.69    0.00   17.58    0.00    0.00   20.88    0.00    0.00    0.00   53.85
11시 23분 15초    4    7.37    0.00   18.95    0.00    0.00   21.05    0.00    0.00    0.00   52.63
11시 23분 15초    5    8.25    0.00   20.62    0.00    0.00   22.68    0.00    0.00    0.00   48.45
11시 23분 15초    6   10.20    0.00   24.49    1.02    0.00   13.27    0.00    0.00    0.00   51.02
11시 23분 15초    7    9.09    0.00   20.20    0.00    0.00   20.20    0.00    0.00    0.00   50.51
11시 23분 15초    8   11.58    0.00   18.95    0.00    0.00   21.05    0.00    0.00    0.00   48.42
11시 23분 15초    9   10.42    0.00   20.83    0.00    0.00   14.58    0.00    0.00    0.00   54.17

11시 23분 15초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11시 23분 16초  all    9.31    0.00   20.68    0.00    0.00   19.34    0.00    0.00    0.00   50.67
11시 23분 16초    0    8.82    0.00   26.47    0.00    0.00   15.69    0.00    0.00    0.00   49.02
11시 23분 16초    1    8.74    0.00   23.30    0.00    0.00   20.39    0.00    0.00    0.00   47.57
11시 23분 16초    2    9.18    0.00   16.33    0.00    0.00   24.49    0.00    0.00    0.00   50.00
11시 23분 16초    3   10.53    0.00   18.95    0.00    0.00   17.89    0.00    0.00    0.00   52.63
11시 23분 16초    4   10.64    0.00   17.02    0.00    0.00   19.15    0.00    0.00    0.00   53.19
11시 23분 16초    5    9.47    0.00   20.00    0.00    0.00   21.05    0.00    0.00    0.00   49.47
11시 23분 16초    6   11.58    0.00   21.05    0.00    0.00   12.63    0.00    0.00    0.00   54.74
11시 23분 16초    7    9.71    0.00   19.42    0.00    0.00   23.30    0.00    0.00    0.00   47.57
11시 23분 16초    8    8.42    0.00   17.89    0.00    0.00   26.32    0.00    0.00    0.00   47.37
11시 23분 16초    9    6.38    0.00   25.53    0.00    0.00   13.83    0.00    0.00    0.00   54.26

11시 23분 16초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11시 23분 17초  all   10.81    0.00   20.80    0.00    0.00   19.37    0.00    0.00    0.00   49.03
11시 23분 17초    0   14.00    0.00   21.00    0.00    0.00   18.00    0.00    0.00    0.00   47.00
11시 23분 17초    1    8.51    0.00   19.15    0.00    0.00   21.28    0.00    0.00    0.00   51.06
11시 23분 17초    2   10.42    0.00   17.71    0.00    0.00   21.88    0.00    0.00    0.00   50.00
11시 23분 17초    3    8.25    0.00   18.56    0.00    0.00   22.68    0.00    0.00    0.00   50.52
