Linux 5.4.0-73-generic (kesServer) 	2021년 05월 28일 	_x86_64_	(10 CPU)

23시 06분 46초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 06분 53초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 06분 54초  all    7.40    0.00   20.97    0.00    0.00   19.76    0.00    0.00    0.00   51.88
23시 06분 54초    0    4.44    0.00   18.89    0.00    0.00   22.22    0.00    0.00    0.00   54.44
23시 06분 54초    1    8.70    0.00   23.91    0.00    0.00   15.22    0.00    0.00    0.00   52.17
23시 06분 54초    2    9.30    0.00   19.77    0.00    0.00   29.07    0.00    0.00    0.00   41.86
23시 06분 54초    3    3.37    0.00   21.35    0.00    0.00   20.22    0.00    0.00    0.00   55.06
23시 06분 54초    4   10.11    0.00   20.22    0.00    0.00   16.85    0.00    0.00    0.00   52.81
23시 06분 54초    5    7.78    0.00   22.22    0.00    0.00   15.56    0.00    0.00    0.00   54.44
23시 06분 54초    6    6.67    0.00   23.33    0.00    0.00   15.56    0.00    0.00    0.00   54.44
23시 06분 54초    7    7.78    0.00   17.78    0.00    0.00   21.11    0.00    0.00    0.00   53.33
23시 06분 54초    8    6.59    0.00   21.98    0.00    0.00   18.68    0.00    0.00    0.00   52.75
23시 06분 54초    9    7.45    0.00   20.21    0.00    0.00   22.34    0.00    0.00    0.00   50.00

23시 06분 54초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 06분 55초  all    7.00    0.00   18.60    0.00    0.00   29.53    0.00    0.00    0.00   44.87
23시 06분 55초    0    7.48    0.00   19.63    0.00    0.00   28.97    0.00    0.00    0.00   43.93
23시 06분 55초    1    6.86    0.00   21.57    0.00    0.00   26.47    0.00    0.00    0.00   45.10
23시 06분 55초    2    8.08    0.00   16.16    0.00    0.00   40.40    0.00    0.00    0.00   35.35
23시 06분 55초    3    7.62    0.00   16.19    0.00    0.00   28.57    0.00    0.00    0.00   47.62
