Linux 5.4.0-77-generic (kesServer) 	2021년 07월 02일 	_x86_64_	(10 CPU)

17시 37분 18초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 37분 25초    5   30.21    0.00   18.75    0.00    0.00   12.50    0.00    0.00    0.00   38.54
17시 37분 25초    6   28.87    0.00   19.59    0.00    0.00   12.37    0.00    0.00    0.00   39.18
17시 37분 25초    7   15.96    0.00   22.34    0.00    0.00   17.02    0.00    0.00    0.00   44.68
17시 37분 25초    8   18.56    0.00   21.65    0.00    0.00   15.46    0.00    0.00    0.00   44.33
17시 37분 25초    9   13.40    0.00   24.74    0.00    0.00   18.56    0.00    0.00    0.00   43.30

17시 37분 25초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 37분 26초  all   18.90    0.00   19.72    0.00    0.00   23.78    0.00    0.00    0.00   37.60
17시 37분 26초    0   16.16    0.00   24.24    0.00    0.00   15.15    0.00    0.00    0.00   44.44
17시 37분 26초    1   11.22    0.00   26.53    0.00    0.00   13.27    0.00    0.00    0.00   48.98
17시 37분 26초    2   37.62    0.00   17.82    0.00    0.00   13.86    0.00    0.00    0.00   30.69
17시 37분 26초    3   24.49    0.00   23.47    0.00    0.00   12.24    0.00    0.00    0.00   39.80
17시 37분 26초    4    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
17시 37분 26초    5   14.29    0.00   25.51    0.00    0.00   12.24    0.00    0.00    0.00   47.96
17시 37분 26초    6   31.68    0.00   16.83    0.00    0.00   14.85    0.00    0.00    0.00   36.63
17시 37분 26초    7   16.67    0.00   22.55    0.00    0.00   21.57    0.00    0.00    0.00   39.22
17시 37분 26초    8   18.75    0.00   20.83    0.00    0.00   14.58    0.00    0.00    0.00   45.83
17시 37분 26초    9   16.84    0.00   21.05    0.00    0.00   18.95    0.00    0.00    0.00   43.16

17시 37분 26초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 37분 27초  all   19.09    0.00   21.87    0.00    0.00   22.27    0.00    0.00    0.00   36.78
17시 37분 27초    0   25.77    0.00   24.74    0.00    0.00    9.28    0.00    0.00    0.00   40.21
17시 37분 27초    1   12.62    0.00   26.21    0.00    0.00   16.50    0.00    0.00    0.00   44.66
17시 37분 27초    2   35.42    0.00   17.71    0.00    0.00   10.42    0.00    0.00    0.00   36.46
17시 37분 27초    3   20.41    0.00   24.49    0.00    0.00   10.20    0.00    0.00    0.00   44.90
17시 37분 27초    4    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
17시 37분 27초    5   18.37    0.00   25.51    0.00    0.00   11.22    0.00    0.00    0.00   44.90
17시 37분 27초    6   21.36    0.00   24.27    0.00    0.00   14.56    0.00    0.00    0.00   39.81
17시 37분 27초    7   23.53    0.00   21.57    0.00    0.00   17.65    0.00    0.00    0.00   37.25
17시 37분 27초    8   21.15    0.00   27.88    0.00    0.00   13.46    0.00    0.00    0.00   37.50
17시 37분 27초    9   12.75    0.00   26.47    0.00    0.00   19.61    0.00    0.00    0.00   41.18

17시 37분 27초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 37분 28초  all   19.33    0.00   19.74    0.00    0.00   23.40    0.00    0.00    0.00   37.54
17시 37분 28초    0   21.78    0.00   20.79    0.00    0.00   14.85    0.00    0.00    0.00   42.57
17시 37분 28초    1   27.84    0.00   19.59    0.00    0.00   11.34    0.00    0.00    0.00   41.24
17시 37분 28초    2   24.24    0.00   25.25    0.00    0.00   11.11    0.00    0.00    0.00   39.39
17시 37분 28초    3   25.25    0.00   20.20    0.00    0.00   13.13    0.00    0.00    0.00   41.41
17시 37분 28초    4    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
17시 37분 28초    5   19.39    0.00   21.43    0.00    0.00   15.31    0.00    0.00    0.00   43.88
17시 37분 28초    6   15.46    0.00   21.65    0.00    0.00   17.53    0.00    0.00    0.00   45.36
17시 37분 28초    7   25.53    0.00   24.47    0.00    0.00   11.70    0.00    0.00    0.00   38.30
17시 37분 28초    8   15.46    0.00   23.71    0.00    0.00   16.49    0.00    0.00    0.00   44.33
17시 37분 28초    9   16.83    0.00   20.79    0.00    0.00   21.78    0.00    0.00    0.00   40.59

17시 37분 28초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 37분 29초  all   18.77    0.00   19.09    0.00    0.00   22.91    0.00    0.00    0.00   39.24
17시 37분 29초    0   11.83    0.00   21.51    0.00    0.00   16.13    0.00    0.00    0.00   50.54
17시 37분 29초    1   10.64    0.00   23.40    0.00    0.00   17.02    0.00    0.00    0.00   48.94
17시 37분 29초    2   11.11    0.00   22.22    0.00    0.00   16.67    0.00    0.00    0.00   50.00
17시 37분 29초    3   32.98    0.00   22.34    0.00    0.00    7.45    0.00    0.00    0.00   37.23
17시 37분 29초    4    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
17시 37분 29초    5   21.74    0.00   18.48    0.00    0.00   11.96    0.00    0.00    0.00   47.83
17시 37분 29초    6   21.88    0.00   20.83    0.00    0.00   13.54    0.00    0.00    0.00   43.75
17시 37분 29초    7   30.85    0.00   19.15    0.00    0.00   13.83    0.00    0.00    0.00   36.17
17시 37분 29초    8   14.61    0.00   23.60    0.00    0.00   12.36    0.00    0.00    0.00   49.44
17시 37분 29초    9   33.67    0.00   19.39    0.00    0.00   14.29    0.00    0.00    0.00   32.65

17시 37분 29초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 37분 30초  all   19.13    0.00   18.72    0.00    0.00   23.89    0.00    0.00    0.00   38.26
17시 37분 30초    0   16.67    0.00   21.88    0.00    0.00   14.58    0.00    0.00    0.00   46.88
17시 37분 30초    1   11.34    0.00   22.68    0.00    0.00   17.53    0.00    0.00    0.00   48.45
17시 37분 30초    2   15.31    0.00   21.43    0.00    0.00   18.37    0.00    0.00    0.00   44.90
17시 37분 30초    3   15.31    0.00   23.47    0.00    0.00   13.27    0.00    0.00    0.00   47.96
17시 37분 30초    4    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
17시 37분 30초    5   33.67    0.00   18.37    0.00    0.00   11.22    0.00    0.00    0.00   36.73
17시 37분 30초    6   17.02    0.00   21.28    0.00    0.00   15.96    0.00    0.00    0.00   45.74
17시 37분 30초    7   21.88    0.00   20.83    0.00    0.00   17.71    0.00    0.00    0.00   39.58
17시 37분 30초    8   21.98    0.00   20.88    0.00    0.00   12.09    0.00    0.00    0.00   45.05
17시 37분 30초    9   37.00    0.00   18.00    0.00    0.00   16.00    0.00    0.00    0.00   29.00

17시 37분 30초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 37분 31초  all   18.99    0.00   20.84    0.00    0.00   24.15    0.00    0.00    0.00   36.03
17시 37분 31초    0   14.95    0.00   26.17    0.00    0.00   16.82    0.00    0.00    0.00   42.06
17시 37분 31초    1   22.55    0.00   25.49    0.00    0.00   10.78    0.00    0.00    0.00   41.18
17시 37분 31초    2   23.76    0.00   20.79    0.00    0.00   14.85    0.00    0.00    0.00   40.59
17시 37분 31초    3   24.75    0.00   22.77    0.00    0.00   12.87    0.00    0.00    0.00   39.60
17시 37분 31초    4    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
17시 37분 31초    5   16.19    0.00   22.86    0.00    0.00   18.10    0.00    0.00    0.00   42.86
17시 37분 31초    6   11.65    0.00   26.21    0.00    0.00   18.45    0.00    0.00    0.00   43.69
17시 37분 31초    7   19.61    0.00   23.53    0.00    0.00   16.67    0.00    0.00    0.00   40.20
17시 37분 31초    8   33.01    0.00   20.39    0.00    0.00   15.53    0.00    0.00    0.00   31.07
17시 37분 31초    9   23.76    0.00   18.81    0.00    0.00   18.81    0.00    0.00    0.00   38.61

17시 37분 31초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 37분 32초  all   20.22    0.00   21.04    0.00    0.00   22.46    0.00    0.00    0.00   36.28
17시 37분 32초    0   11.88    0.00   30.69    0.00    0.00   12.87    0.00    0.00    0.00   44.55
17시 37분 32초    1   32.99    0.00   18.56    0.00    0.00   12.37    0.00    0.00    0.00   36.08
17시 37분 32초    2   25.25    0.00   20.20    0.00    0.00   15.15    0.00    0.00    0.00   39.39
17시 37분 32초    3   27.27    0.00   23.23    0.00    0.00    9.09    0.00    0.00    0.00   40.40
17시 37분 32초    4    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
17시 37분 32초    5   14.29    0.00   28.57    0.00    0.00   12.24    0.00    0.00    0.00   44.90
17시 37분 32초    6   14.29    0.00   24.49    0.00    0.00   17.35    0.00    0.00    0.00   43.88
17시 37분 32초    7   41.41    0.00   17.17    0.00    0.00   12.12    0.00    0.00    0.00   29.29
17시 37분 32초    8   14.29    0.00   24.49    0.00    0.00   17.35    0.00    0.00    0.00   43.88
17시 37분 32초    9   20.41    0.00   23.47    0.00    0.00   15.31    0.00    0.00    0.00   40.82

17시 37분 32초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 37분 33초  all   19.18    0.00   21.08    0.00    0.00   22.88    0.00    0.00    0.00   36.86
17시 37분 33초    0   16.67    0.00   25.49    0.00    0.00   12.75    0.00    0.00    0.00   45.10
17시 37분 33초    1   11.22    0.00   25.51    0.00    0.00   16.33    0.00    0.00    0.00   46.94
17시 37분 33초    2   10.10    0.00   28.28    0.00    0.00   16.16    0.00    0.00    0.00   45.45
17시 37분 33초    3   34.65    0.00   19.80    0.00    0.00   10.89    0.00    0.00    0.00   34.65
17시 37분 33초    4    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
17시 37분 33초    5   23.47    0.00   24.49    0.00    0.00    9.18    0.00    0.00    0.00   42.86
17시 37분 33초    6   18.18    0.00   23.23    0.00    0.00   12.12    0.00    0.00    0.00   46.46
17시 37분 33초    7   21.70    0.00   22.64    0.00    0.00   16.98    0.00    0.00    0.00   38.68
17시 37분 33초    8   10.10    0.00   25.25    0.00    0.00   19.19    0.00    0.00    0.00   45.45
17시 37분 33초    9   46.53    0.00   14.85    0.00    0.00   14.85    0.00    0.00    0.00   23.76

17시 37분 33초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 37분 34초  all   18.84    0.00   20.26    0.00    0.00   23.30    0.00    0.00    0.00   37.59
