Linux 5.4.0-48-generic (server3) 	2021년 01월 05일 	_x86_64_	(10 CPU)

12시 22분 12초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 22분 28초    3    6.00    0.00   14.00    0.00    0.00   18.00    0.00    0.00    0.00   62.00
12시 22분 28초    4    1.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
12시 22분 28초    5   13.86    0.00   30.69    0.00    0.00   52.48    0.00    0.00    0.00    2.97
12시 22분 28초    6    6.00    0.00   19.00    0.00    0.00   21.00    0.00    0.00    0.00   54.00
12시 22분 28초    7    8.00    0.00   22.00    0.00    0.00   22.00    0.00    0.00    0.00   48.00
12시 22분 28초    8    2.02    0.00    1.01    0.00    0.00    2.02    0.00    0.00    0.00   94.95
12시 22분 28초    9    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03

12시 22분 28초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 22분 29초  all    8.15    0.00   14.31    0.00    0.00   19.48    0.00    0.00    0.00   58.05
12시 22분 29초    0    0.94    0.00    1.89    0.00    0.00    7.55    0.00    0.00    0.00   89.62
12시 22분 29초    1   14.14    0.00   21.21    0.00    0.00   40.40    0.00    0.00    0.00   24.24
12시 22분 29초    2    3.96    0.00   11.88    0.00    0.00   16.83    0.00    0.00    0.00   67.33
12시 22분 29초    3   12.12    0.00   20.20    0.00    0.00   26.26    0.00    0.00    0.00   41.41
12시 22분 29초    4   19.00    0.00   35.00    0.00    0.00   31.00    0.00    0.00    0.00   15.00
12시 22분 29초    5    7.07    0.00   13.13    0.00    0.00   16.16    0.00    0.00    0.00   63.64
12시 22분 29초    6    2.00    0.00    5.00    0.00    0.00    5.00    0.00    0.00    0.00   88.00
12시 22분 29초    7   15.00    0.00   24.00    0.00    0.00   40.00    0.00    0.00    0.00   21.00
12시 22분 29초    8    7.07    0.00    9.09    0.00    0.00   13.13    0.00    0.00    0.00   70.71
12시 22분 29초    9    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98

12시 22분 29초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 22분 30초  all    8.40    0.00   13.83    0.00    0.00   20.06    0.00    0.00    0.00   57.71
12시 22분 30초    0    1.82    0.00    5.45    0.00    0.00   14.55    0.00    0.00    0.00   78.18
12시 22분 30초    1   20.00    0.00   26.00    0.00    0.00   50.00    0.00    0.00    0.00    4.00
12시 22분 30초    2   17.82    0.00   32.67    0.00    0.00   38.61    0.00    0.00    0.00   10.89
12시 22분 30초    3    0.97    0.00    2.91    0.00    0.00    3.88    0.00    0.00    0.00   92.23
12시 22분 30초    4   19.19    0.00   32.32    0.00    0.00   46.46    0.00    0.00    0.00    2.02
12시 22분 30초    5    9.09    0.00   10.10    0.00    0.00   19.19    0.00    0.00    0.00   61.62
12시 22분 30초    6   13.13    0.00   22.22    0.00    0.00   29.29    0.00    0.00    0.00   35.35
12시 22분 30초    7    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
12시 22분 30초    8    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
12시 22분 30초    9    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00

12시 22분 30초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 22분 31초  all    7.49    0.00   12.09    0.00    0.00   22.28    0.00    0.00    0.00   58.14
12시 22분 31초    0    2.80    0.00    1.87    0.00    0.00    5.61    0.00    0.00    0.00   89.72
12시 22분 31초    1   10.00    0.00   15.00    0.00    0.00   19.00    0.00    0.00    0.00   56.00
12시 22분 31초    2    9.00    0.00   18.00    0.00    0.00   22.00    0.00    0.00    0.00   51.00
12시 22분 31초    3    7.07    0.00    7.07    0.00    0.00   25.25    0.00    0.00    0.00   60.61
12시 22분 31초    4   15.15    0.00   21.21    0.00    0.00   51.52    0.00    0.00    0.00   12.12
12시 22분 31초    5    5.00    0.00    8.00    0.00    0.00   15.00    0.00    0.00    0.00   72.00
12시 22분 31초    6    5.00    0.00   13.00    0.00    0.00   26.00    0.00    0.00    0.00   56.00
12시 22분 31초    7   12.24    0.00   21.43    0.00    0.00   26.53    0.00    0.00    0.00   39.80
12시 22분 31초    8    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
12시 22분 31초    9    7.92    0.00   15.84    0.00    0.00   32.67    0.00    0.00    0.00   43.56

12시 22분 31초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 22분 32초  all    7.90    0.00   12.60    0.00    0.00   20.80    0.00    0.00    0.00   58.70
12시 22분 32초    0    1.96    0.00    1.96    0.00    0.00   10.78    0.00    0.00    0.00   85.29
