Linux 5.4.0-72-generic (server3) 	2021년 05월 13일 	_x86_64_	(10 CPU)

20시 15분 21초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20시 15분 33초    4    1.02    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   94.90
20시 15분 33초    5    2.06    0.00    1.03    0.00    0.00    2.06    0.00    0.00    0.00   94.85
20시 15분 33초    6   11.00    0.00   25.00    0.00    0.00   48.00    0.00    0.00    0.00   16.00
20시 15분 33초    7    7.00    0.00   16.00    0.00    0.00   35.00    0.00    0.00    0.00   42.00
20시 15분 33초    8    2.04    0.00    4.08    0.00    0.00    6.12    0.00    0.00    0.00   87.76
20시 15분 33초    9   13.73    0.00   25.49    0.00    0.00   35.29    0.00    0.00    0.00   25.49

20시 15분 33초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20시 15분 34초  all    6.06    0.00    9.93    0.00    0.00   31.08    0.00    0.00    0.00   52.93
20시 15분 34초    0    7.77    0.00   17.48    0.00    0.00   46.60    0.00    0.00    0.00   28.16
20시 15분 34초    1    8.49    0.00    5.66    0.00    0.00   24.53    0.00    0.00    0.00   61.32
20시 15분 34초    2    2.97    0.00    1.98    0.00    0.00    3.96    0.00    0.00    0.00   91.09
20시 15분 34초    3    8.00    0.00   14.00    0.00    0.00   50.00    0.00    0.00    0.00   28.00
20시 15분 34초    4    5.05    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   90.91
20시 15분 34초    5    3.03    0.00    4.04    0.00    0.00    2.02    0.00    0.00    0.00   90.91
20시 15분 34초    6    9.09    0.00   17.17    0.00    0.00   58.59    0.00    0.00    0.00   15.15
20시 15분 34초    7    2.04    0.00    1.02    0.00    0.00   29.59    0.00    0.00    0.00   67.35
20시 15분 34초    8    4.90    0.00   13.73    0.00    0.00   28.43    0.00    0.00    0.00   52.94
20시 15분 34초    9   11.00    0.00   19.00    0.00    0.00   68.00    0.00    0.00    0.00    2.00

20시 15분 34초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20시 15분 35초  all    7.53    0.00   10.31    0.00    0.00   29.53    0.00    0.00    0.00   52.63
20시 15분 35초    0    3.51    0.00    5.26    0.00    0.00   23.68    0.00    0.00    0.00   67.54
20시 15분 35초    1    3.96    0.00    9.90    0.00    0.00   24.75    0.00    0.00    0.00   61.39
20시 15분 35초    2    8.82    0.00   13.73    0.00    0.00   39.22    0.00    0.00    0.00   38.24
20시 15분 35초    3    6.06    0.00   16.16    0.00    0.00   44.44    0.00    0.00    0.00   33.33
20시 15분 35초    4   10.89    0.00    7.92    0.00    0.00   16.83    0.00    0.00    0.00   64.36
20시 15분 35초    5   11.11    0.00    2.02    0.00    0.00    3.03    0.00    0.00    0.00   83.84
20시 15분 35초    6    9.80    0.00   13.73    0.00    0.00   23.53    0.00    0.00    0.00   52.94
20시 15분 35초    7    6.45    0.00    2.15    0.00    0.00   25.81    0.00    0.00    0.00   65.59
20시 15분 35초    8    9.00    0.00   19.00    0.00    0.00   56.00    0.00    0.00    0.00   16.00
20시 15분 35초    9    5.05    0.00   13.13    0.00    0.00   38.38    0.00    0.00    0.00   43.43

20시 15분 35초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20시 15분 36초  all    7.16    0.00   10.00    0.00    0.00   30.20    0.00    0.00    0.00   52.65
20시 15분 36초    0    6.42    0.00    7.34    0.00    0.00   20.18    0.00    0.00    0.00   66.06
20시 15분 36초    1    2.00    0.00    3.00    0.00    0.00    9.00    0.00    0.00    0.00   86.00
20시 15분 36초    2    7.84    0.00   13.73    0.00    0.00   36.27    0.00    0.00    0.00   42.16
20시 15분 36초    3    5.00    0.00    7.00    0.00    0.00    4.00    0.00    0.00    0.00   84.00
20시 15분 36초    4    5.05    0.00    7.07    0.00    0.00   26.26    0.00    0.00    0.00   61.62
20시 15분 36초    5   11.88    0.00   21.78    0.00    0.00   62.38    0.00    0.00    0.00    3.96
20시 15분 36초    6    2.00    0.00    4.00    0.00    0.00    8.00    0.00    0.00    0.00   86.00
20시 15분 36초    7   14.02    0.00    7.48    0.00    0.00   44.86    0.00    0.00    0.00   33.64
20시 15분 36초    8    4.90    0.00   12.75    0.00    0.00   34.31    0.00    0.00    0.00   48.04
20시 15분 36초    9   11.88    0.00   16.83    0.00    0.00   55.45    0.00    0.00    0.00   15.84

20시 15분 36초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20시 15분 37초  all    6.50    0.00    8.87    0.00    0.00   29.46    0.00    0.00    0.00   55.17
20시 15분 37초    0    2.65    0.00    1.77    0.00    0.00   14.16    0.00    0.00    0.00   81.42
20시 15분 37초    1    5.77    0.00    4.81    0.00    0.00   13.46    0.00    0.00    0.00   75.96
20시 15분 37초    2    3.00    0.00    3.00    0.00    0.00    5.00    0.00    0.00    0.00   89.00
20시 15분 37초    3    9.00    0.00   14.00    0.00    0.00   58.00    0.00    0.00    0.00   19.00
20시 15분 37초    4    3.03    0.00    5.05    0.00    0.00   12.12    0.00    0.00    0.00   79.80
20시 15분 37초    5    9.00    0.00   17.00    0.00    0.00   61.00    0.00    0.00    0.00   13.00
20시 15분 37초    6    4.12    0.00    1.03    0.00    0.00    3.09    0.00    0.00    0.00   91.75
20시 15분 37초    7   11.88    0.00   18.81    0.00    0.00   55.45    0.00    0.00    0.00   13.86
20시 15분 37초    8   13.00    0.00   18.00    0.00    0.00   64.00    0.00    0.00    0.00    5.00
20시 15분 37초    9    4.00    0.00    4.00    0.00    0.00   10.00    0.00    0.00    0.00   82.00

20시 15분 37초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20시 15분 38초  all    7.62    0.00   11.42    0.00    0.00   27.66    0.00    0.00    0.00   53.31
20시 15분 38초    0    5.26    0.00    5.26    0.00    0.00   21.93    0.00    0.00    0.00   67.54
20시 15분 38초    1    7.69    0.00   11.54    0.00    0.00   30.77    0.00    0.00    0.00   50.00
20시 15분 38초    2    0.99    0.00    1.98    0.00    0.00    3.96    0.00    0.00    0.00   93.07
20시 15분 38초    3    9.09    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   86.87
20시 15분 38초    4   11.88    0.00   25.74    0.00    0.00   58.42    0.00    0.00    0.00    3.96
20시 15분 38초    5   11.00    0.00   22.00    0.00    0.00   49.00    0.00    0.00    0.00   18.00
20시 15분 38초    6    3.96    0.00    2.97    0.00    0.00    1.98    0.00    0.00    0.00   91.09
20시 15분 38초    7    0.00    0.00    3.80    0.00    0.00   12.66    0.00    0.00    0.00   83.54
20시 15분 38초    8   14.85    0.00   21.78    0.00    0.00   60.40    0.00    0.00    0.00    2.97
20시 15분 38초    9   10.00    0.00   18.00    0.00    0.00   33.00    0.00    0.00    0.00   39.00

20시 15분 38초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20시 15분 39초  all    9.60    0.00   12.18    0.00    0.00   26.73    0.00    0.00    0.00   51.49
20시 15분 39초    0    1.82    0.00    1.82    0.00    0.00   14.55    0.00    0.00    0.00   81.82
20시 15분 39초    1    3.03    0.00    2.02    0.00    0.00    5.05    0.00    0.00    0.00   89.90
20시 15분 39초    2   13.00    0.00   24.00    0.00    0.00   43.00    0.00    0.00    0.00   20.00
20시 15분 39초    3    8.49    0.00    6.60    0.00    0.00   26.42    0.00    0.00    0.00   58.49
20시 15분 39초    4   14.43    0.00   23.71    0.00    0.00   30.93    0.00    0.00    0.00   30.93
20시 15분 39초    5   16.83    0.00   23.76    0.00    0.00   49.50    0.00    0.00    0.00    9.90
20시 15분 39초    6   11.00    0.00   18.00    0.00    0.00   18.00    0.00    0.00    0.00   53.00
20시 15분 39초    7   15.79    0.00    1.05    0.00    0.00   22.11    0.00    0.00    0.00   61.05
20시 15분 39초    8    6.00    0.00    6.00    0.00    0.00   20.00    0.00    0.00    0.00   68.00
20시 15분 39초    9    8.08    0.00   14.14    0.00    0.00   38.38    0.00    0.00    0.00   39.39

20시 15분 39초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
